2.729165	2.082785	3.064832	2.190332	1.278754	2.715167	2.0	1.146128	3.378943	2.990783	0.954243	2.839478	3.048442	2.071882	1.041393	1.939519	2.178977	2.041393	2.534026	0.0	1.748188	0.477121	1.672098	1.90309	0.60206	1.579784	0.60206	0.30103	0.0
2.768638	2.307496	3.126456	2.127105	1.20412	2.879669	2.359835	1.892095	3.464639	2.942008	0.90309	2.931966	3.27738	2.10721	0.845098	1.80618	2.209515	2.230449	2.885361	0.0	1.69897	0.477121	2.324282	2.448706	0.60206	2.222716	0.477121	1.875061	1.20412
2.463893	1.845098	2.788168	1.954243	1.146128	2.457882	1.690196	0.954243	3.10551	2.758912	0.845098	2.591065	2.778874	1.929419	0.477121	1.770852	1.857332	1.78533	2.178977	0.0	1.579784	0.30103	1.518514	1.633468	0.69897	0.954243	0.0	0.60206	0.0
2.731589	2.155336	3.099335	2.380211	1.041393	2.840106	2.167317	1.568202	3.461799	3.194237	1.653213	3.066699	3.176091	2.491362	1.146128	1.778151	2.428135	2.232996	2.681241	0.0	1.60206	1.041393	2.139879	2.139879	0.60206	1.94939	0.477121	1.176091	0.778151
2.62941	2.033424	2.936011	2.025306	1.079181	2.547775	1.897627	1.20412	3.234264	2.816904	1.0	2.593286	2.879669	1.845098	0.69897	1.832509	1.812913	1.897627	2.431364	0.0	1.361728	0.90309	1.681241	1.662758	0.477121	1.361728	0.0	0.778151	0.30103
2.659916	2.08636	2.983175	2.041393	0.90309	2.658011	2.064458	1.113943	3.299725	2.840733	0.778151	2.754348	3.001734	1.897627	0.69897	1.579784	2.146128	1.94939	2.507856	0.0	1.30103	0.69897	1.579784	2.060698	0.30103	1.50515	0.477121	0.30103	0.0
2.689309	2.262451	3.019532	2.012837	1.0	2.812245	2.283301	1.819544	3.346157	2.827369	0.477121	2.85309	3.158061	2.033424	0.69897	1.672098	2.161368	2.206826	2.749736	0.0	1.50515	0.477121	2.243038	2.320146	0.477121	2.10721	0.69897	1.70757	1.146128
2.693727	2.281033	3.03543	2.017033	0.954243	2.835691	2.294466	1.875061	3.353916	2.85248	0.778151	2.891537	3.200303	2.049218	0.778151	1.531479	2.217484	2.281033	2.782473	0.0	1.39794	0.778151	2.305351	2.30963	0.69897	2.170262	0.0	1.78533	1.176091
2.657056	2.262451	2.97359	1.819544	0.845098	2.744293	2.262451	1.851258	3.264818	2.634477	0.0	2.739572	3.084576	1.672098	0.69897	1.531479	1.880814	2.127105	2.694605	0.0	1.30103	0.30103	2.170262	2.271842	0.0	2.08636	0.30103	1.792392	1.20412
3.551938	2.992995	3.981501	3.21643	1.977724	3.71433	3.118926	2.556303	4.392222	4.084004	2.477121	3.945665	4.127591	3.311754	1.763428	2.778874	3.360783	3.114611	3.713238	0.30103	2.463893	2.004321	3.209247	3.232996	1.556303	2.92993	1.477121	2.519828	1.845098
2.555094	2.004321	2.922725	1.995635	1.041393	2.659916	1.954243	1.30103	3.276692	2.846955	0.477121	2.834421	3.033021	1.991226	0.90309	1.643453	2.158362	2.123852	2.499687	0.0	1.544068	0.69897	1.982271	1.986772	0.60206	1.60206	0.69897	0.477121	0.30103
3.146748	2.539076	3.557146	2.805501	1.544068	3.291591	2.62941	2.037426	3.954049	3.64875	1.944483	3.528402	3.677972	2.877947	1.50515	2.307496	2.944976	2.692847	3.240799	0.0	2.093422	1.518514	2.751279	2.70927	1.0	2.44248	0.778151	1.963788	1.278754
3.378398	2.70927	3.801198	3.062958	1.897627	3.482588	2.774517	1.929419	4.213013	3.934145	2.285557	3.74811	3.891259	3.104828	1.672098	2.699838	3.177248	2.922725	3.38507	0.69897	2.380211	1.78533	2.68842	2.863917	1.431364	2.389166	1.361728	1.491362	0.477121
2.668386	2.212188	3.016616	2.029384	0.69897	2.767898	2.245513	1.740363	3.33385	2.843855	0.845098	2.812913	3.169968	2.053078	0.60206	1.39794	2.243038	2.09691	2.730782	0.0	1.255273	0.477121	2.181844	2.296665	0.0	2.037426	0.477121	1.633468	1.041393
2.748188	2.287802	3.083861	2.041393	1.041393	2.826075	2.320146	1.819544	3.405005	2.839478	0.30103	2.840733	3.18949	1.869232	0.954243	1.672098	2.170262	2.161368	2.802089	0.0	1.477121	0.845098	2.217484	2.357935	0.60206	2.130334	0.477121	1.763428	1.113943
3.311754	2.656098	3.730217	2.98945	1.732394	3.427811	2.711807	1.897627	4.128561	3.860158	2.139879	3.699751	3.834357	3.050766	1.50515	2.511883	3.101059	2.855519	3.331022	0.477121	2.235528	1.643453	2.675778	2.790988	1.255273	2.359835	1.079181	1.380211	0.69897
3.224274	2.52763	3.659441	2.972666	1.78533	3.331022	2.633468	1.792392	4.084576	3.841234	2.243038	3.621799	3.732555	3.024486	1.60206	2.632457	3.067815	2.739572	3.254064	0.0	2.296665	1.672098	2.578639	2.729165	1.414973	2.274158	1.30103	1.531479	0.778151
2.783904	2.487138	3.147676	1.908485	0.69897	2.980912	2.576341	2.193125	3.487421	2.761928	0.30103	2.922725	3.379849	1.986772	0.477121	1.39794	2.164353	2.404834	3.077004	0.0	1.255273	0.0	2.564666	2.650308	0.0	2.494155	0.477121	2.161368	1.531479
2.585461	2.167317	2.904716	1.875061	0.90309	2.662758	2.193125	1.662758	3.223236	2.716838	0.60206	2.627366	3.019532	1.845098	0.60206	1.60206	2.0	2.004321	2.649335	0.0	1.255273	0.477121	2.021189	2.178977	0.30103	1.968483	0.69897	1.491362	0.90309
2.78533	2.071882	3.206016	2.539076	1.431364	2.823474	2.136721	1.20412	3.610128	3.416141	1.963788	3.056905	3.229682	2.52763	1.079181	2.260071	2.513218	2.117271	2.744293	0.0	1.880814	1.322219	1.857332	2.123852	1.0	1.643453	0.69897	0.845098	0.0
2.725095	2.136721	3.072617	2.158362	0.69897	2.764923	2.152288	1.146128	3.417804	2.984527	0.90309	2.9154	3.109579	2.089905	1.041393	1.278754	2.338456	2.11059	2.662758	0.0	1.113943	0.60206	1.724276	2.230449	0.30103	1.579784	0.30103	0.477121	0.0
3.108903	2.531479	3.542203	2.745855	1.431364	3.276002	2.649335	2.033424	3.957751	3.6289	1.845098	3.520353	3.696094	2.818885	1.556303	2.214844	2.938019	2.710117	3.263162	0.0	1.934498	1.477121	2.701568	2.775246	0.69897	2.477121	0.954243	1.924279	1.255273
2.673021	2.287802	2.993877	1.929419	1.230449	2.806858	2.363612	1.857332	3.308778	2.728354	0.477121	2.802089	3.162564	1.929419	0.69897	1.672098	2.155336	2.158362	2.805501	0.0	1.633468	0.477121	2.262451	2.421604	0.90309	2.190332	1.176091	1.763428	1.113943
2.677607	2.30963	3.023252	2.012837	1.041393	2.773786	2.348305	1.934498	3.365488	2.855519	0.69897	2.740363	3.128399	1.954243	0.845098	1.78533	2.08636	2.123852	2.791691	0.0	1.447158	0.90309	2.206826	2.352183	0.60206	2.146128	0.477121	1.880814	1.255273
2.854913	2.50515	3.191171	2.012837	1.20412	3.003029	2.559907	2.143015	3.507181	2.843855	0.69897	2.926342	3.361161	1.90309	0.477121	1.819544	2.152288	2.431364	3.029789	0.0	1.653213	0.0	2.553883	2.588832	0.60206	2.432969	1.113943	2.037426	1.462398
2.680336	2.100371	3.0	2.068186	1.079181	2.667453	1.982271	1.255273	3.318272	2.850646	0.477121	2.738781	2.999131	1.986772	1.0	1.748188	2.025306	1.968483	2.503791	0.0	1.447158	0.30103	1.763428	1.886491	0.60206	1.568202	0.477121	0.0	0.30103
2.50515	2.068186	2.770852	1.770852	0.954243	2.571709	2.045323	1.518514	3.03623	2.451786	0.0	2.568202	2.89098	1.792392	0.30103	1.39794	1.913814	1.944483	2.454845	0.0	1.176091	0.30103	1.919078	1.986772	0.69897	1.845098	0.60206	1.30103	0.69897
2.466868	2.071882	2.748963	1.732394	0.90309	2.52763	2.089905	1.612784	2.995635	2.49276	0.477121	2.356026	2.825426	1.69897	0.90309	1.342423	1.812913	1.78533	2.495544	0.0	1.342423	0.477121	1.963788	2.056905	0.60206	1.875061	0.778151	1.518514	0.90309
2.674861	2.278754	3.03583	1.892095	1.0	2.827369	2.320146	1.908485	3.370513	2.764923	0.778151	2.877371	3.201124	1.80618	0.778151	1.633468	2.012837	2.290035	2.808886	0.0	1.491362	0.69897	2.320146	2.357935	0.60206	2.198657	0.477121	1.845098	1.255273
2.655138	2.235528	2.982271	1.968483	1.146128	2.783904	2.260071	1.826075	3.289589	2.781037	1.041393	2.83123	3.120574	1.986772	0.477121	1.755875	2.012837	2.217484	2.71265	0.0	1.643453	0.30103	2.245513	2.296665	0.60206	2.117271	0.69897	1.755875	1.113943
3.493737	2.95376	3.930134	3.192846	1.755875	3.711554	3.113609	2.607455	4.341988	4.05534	2.485721	3.963504	4.109983	3.358506	1.462398	2.603144	3.411788	3.126131	3.746401	0.30103	2.238046	1.939519	3.326131	3.264818	1.146128	3.041787	1.361728	2.58995	1.934498
2.729974	2.136721	3.117271	2.350248	1.113943	2.860937	2.158362	1.462398	3.489396	3.18949	1.447158	3.059563	3.237292	2.371068	1.113943	1.875061	2.495544	2.340444	2.684845	0.0	1.672098	0.845098	2.136721	2.201397	0.69897	1.863323	0.30103	1.0	0.30103
2.569374	2.352183	2.889862	0.954243	0.477121	2.778874	2.480007	2.120574	3.137354	1.643453	0.0	2.549003	3.150142	0.69897	0.0	0.477121	1.544068	2.130334	2.92993	0.0	1.0	0.0	2.437751	2.570543	0.30103	2.429752	0.477121	2.139879	1.531479
2.630428	2.214844	2.987219	1.934498	1.0	2.769377	2.267172	1.812913	3.322219	2.7348	0.30103	2.791691	3.155943	1.826075	0.69897	1.612784	2.158362	2.167317	2.767156	0.0	1.477121	0.60206	2.217484	2.30963	0.477121	2.10721	0.60206	1.732394	1.146128
2.774517	2.318063	3.126781	2.190332	1.447158	2.862131	2.361728	1.819544	3.4682	3.003461	1.20412	2.914872	3.238548	2.173186	0.778151	2.178977	2.214844	2.25042	2.820201	0.0	1.78533	0.954243	2.209515	2.38739	1.146128	2.113943	1.0	1.732394	1.041393
2.662758	2.287802	2.972203	1.826075	0.845098	2.78746	2.324282	1.875061	3.275311	2.587711	0.0	2.752048	3.114611	1.799341	0.69897	1.380211	1.991226	2.176091	2.769377	0.0	1.380211	0.30103	2.232996	2.357935	0.477121	2.173186	0.477121	1.812913	1.176091
3.213783	2.557507	3.67006	2.93902	1.690196	3.360025	2.62634	1.90309	4.096597	3.843793	2.217484	3.653309	3.806248	3.039811	1.662758	2.517196	3.047664	2.822168	3.284656	0.0	2.281033	1.60206	2.694605	2.70757	1.230449	2.332438	1.0	1.544068	0.90309
2.706718	2.318063	3.032619	1.892095	0.845098	2.821514	2.332438	1.929419	3.347135	2.717671	0.477121	2.800029	3.174641	1.838849	0.60206	1.477121	1.963788	2.247973	2.832509	0.0	1.361728	0.477121	2.285557	2.31597	0.0	2.20412	0.30103	1.863323	1.278754
3.241297	2.797268	3.639387	2.820858	1.447158	3.462697	2.936514	2.444045	4.025347	3.623456	2.127105	3.604766	3.838723	2.961895	1.255273	2.193125	3.074451	2.912222	3.501333	0.0	1.977724	1.579784	3.026533	3.05576	1.079181	2.848189	1.342423	2.396199	1.740363
2.680336	2.262451	2.998695	1.886491	1.079181	2.788168	2.287802	1.838849	3.306425	2.683047	0.69897	2.800717	3.133539	1.763428	0.60206	1.69897	1.986772	2.193125	2.740363	0.0	1.591065	0.69897	2.230449	2.332438	0.60206	2.120574	0.60206	1.748188	1.146128
2.811575	2.348305	3.165838	2.143015	1.255273	2.892095	2.383815	1.908485	3.503382	2.966611	0.69897	2.928908	3.275311	2.075547	1.230449	1.875061	2.100371	2.262451	2.893207	0.0	1.755875	0.477121	2.262451	2.431364	0.778151	2.227887	0.0	1.90309	1.255273
2.68842	2.10721	3.011147	2.130334	1.176091	2.687529	1.94939	1.342423	3.326745	2.925828	0.69897	2.779596	3.030195	2.079181	1.146128	1.799341	2.041393	1.968483	2.429752	0.0	1.591065	0.477121	1.838849	1.857332	0.60206	1.518514	0.30103	0.60206	0.30103
3.283075	2.799341	3.704751	2.904174	1.591065	3.483872	2.946943	2.434569	4.108633	3.755799	2.155336	3.662663	3.892429	3.001734	1.342423	2.401401	3.102777	2.901458	3.539578	0.0	2.033424	1.90309	3.037426	3.042182	1.30103	2.860338	1.361728	2.38739	1.740363
2.711807	2.25042	3.046105	2.060698	1.278754	2.790988	2.278754	1.732394	3.376942	2.869232	0.30103	2.786751	3.159567	1.991226	0.60206	1.792392	2.198657	2.10721	2.740363	0.0	1.591065	0.90309	2.187521	2.305351	1.041393	1.991226	1.079181	1.653213	0.954243
3.464191	2.856124	3.917138	3.196729	1.973128	3.629104	3.01536	2.380211	4.360328	4.082175	2.525045	3.890253	4.06292	3.3126	1.748188	2.828015	3.337858	3.057286	3.653213	0.477121	2.466868	2.060698	3.09237	3.150142	1.633468	2.843855	1.732394	2.32838	1.633468
2.791691	2.359835	3.172019	2.161368	1.255273	2.900913	2.392697	1.924279	3.534407	3.040602	0.845098	2.911158	3.332438	2.161368	0.845098	2.056905	2.238046	2.212188	2.917506	0.0	1.716003	1.041393	2.344392	2.432969	1.079181	2.214844	0.30103	1.838849	1.230449
3.246006	2.55145	3.641771	2.924796	1.662758	3.320146	2.569374	1.763428	4.015527	3.758912	2.146128	3.588047	3.688331	2.952792	1.50515	2.453318	2.977266	2.722634	3.164055	0.30103	2.173186	1.361728	2.544068	2.644439	1.0	2.158362	0.954243	1.322219	0.778151
3.273233	2.791691	3.677424	2.868644	1.380211	3.482016	2.929419	2.436163	4.070629	3.704322	1.959041	3.659916	3.8654	2.983626	1.176091	2.155336	3.093422	2.9154	3.504063	0.0	1.770852	1.832509	3.064832	3.046105	0.778151	2.850646	0.954243	2.399674	1.755875
3.41044	2.728354	3.831678	3.102777	1.633468	3.506911	2.774517	1.954243	4.243807	3.965954	2.440909	3.786325	3.917925	3.161967	1.70757	2.428135	3.191451	2.927883	3.379668	0.30103	2.130334	1.724276	2.74351	2.843855	0.778151	2.371068	1.146128	1.518514	0.845098
2.414973	1.977724	2.730782	1.851258	1.041393	2.431364	1.929419	1.39794	3.039017	2.643453	0.69897	2.380211	2.773055	1.819544	0.60206	1.70757	1.812913	1.740363	2.394452	0.0	1.176091	0.60206	1.531479	1.69897	0.778151	1.681241	0.778151	0.845098	0.60206
2.655138	2.045323	3.020775	2.146128	1.278754	2.692847	2.075547	1.079181	3.371253	2.965202	0.69897	2.83187	3.05576	2.068186	0.845098	1.934498	2.260071	2.033424	2.594393	0.0	1.69897	0.845098	1.643453	2.158362	0.90309	1.380211	0.778151	0.477121	0.0
3.125806	2.456366	3.543199	2.789581	1.568202	3.246991	2.517196	1.690196	3.944137	3.648945	1.869232	3.532882	3.640978	2.853698	1.431364	2.271842	2.922206	2.674861	3.123852	0.0	2.11059	1.380211	2.49693	2.64836	1.113943	2.100371	1.146128	1.146128	0.477121
3.161068	2.597695	3.549003	2.667453	1.477121	3.273233	2.614897	1.90309	3.918345	3.524136	1.447158	3.455302	3.666143	2.656098	1.431364	2.187521	2.850646	2.697229	3.17406	0.0	1.991226	1.278754	2.513218	2.670246	1.0	2.247973	0.90309	1.447158	0.90309
2.873902	2.525045	3.239299	2.136721	1.146128	3.049993	2.598791	2.173186	3.59151	2.995196	0.954243	3.099681	3.43313	2.164353	0.845098	1.643453	2.338456	2.506505	3.083861	0.0	1.414973	0.30103	2.535294	2.618048	1.0	2.462398	1.20412	2.082785	1.491362
3.078457	2.513218	3.510009	2.913284	1.380211	3.322426	2.717671	2.198657	3.892762	3.7502	2.499687	3.608312	3.686726	3.162266	1.146128	2.190332	3.142389	2.71433	3.395676	0.0	1.857332	1.755875	3.01157	2.899821	0.845098	2.685742	1.0	2.227887	1.568202
3.344589	2.919601	3.768786	2.895423	1.491362	3.581039	3.083861	2.62634	4.176959	3.751125	1.991226	3.721893	3.998869	3.040998	1.230449	2.311754	3.152594	2.995635	3.67431	0.0	2.021189	1.732394	3.209783	3.220892	1.079181	3.01494	1.079181	2.645422	1.977724
3.276232	2.775246	3.688687	2.869232	1.477121	3.470851	2.917506	2.399674	4.083037	3.70757	1.954243	3.65089	3.861893	2.968016	1.278754	2.260071	3.085647	2.876218	3.518119	0.0	1.968483	1.623249	3.042576	3.047664	1.041393	2.820201	1.414973	2.363612	1.690196
2.726727	2.320146	3.100715	2.025306	0.69897	2.900913	2.378398	1.886491	3.467756	2.915927	0.69897	3.001734	3.288696	1.995635	0.90309	1.518514	2.290035	2.371068	2.891537	0.0	1.079181	0.477121	2.340444	2.434569	0.30103	2.255273	0.30103	1.716003	1.146128
2.733999	2.303196	3.06558	2.071882	1.255273	2.845718	2.334454	1.832509	3.362859	2.881955	1.0	2.865696	3.222976	2.082785	0.778151	1.740363	2.230449	2.209515	2.794488	0.0	1.732394	0.60206	2.296665	2.354108	0.90309	2.143015	1.176091	1.653213	1.041393
3.008174	2.611723	3.352375	2.240549	1.230449	3.121888	2.672098	2.209515	3.683407	3.06558	0.477121	3.120574	3.482016	2.100371	1.113943	1.857332	2.392697	2.481443	3.137037	0.0	1.662758	0.69897	2.570543	2.725095	0.60206	2.481443	0.778151	2.143015	1.50515
3.182985	2.559907	3.618362	2.912753	1.672098	3.341039	2.684845	2.064458	4.043873	3.782974	2.257679	3.612148	3.761251	3.060698	1.278754	2.498311	3.052309	2.781755	3.319106	0.0	2.136721	1.69897	2.813581	2.819544	1.30103	2.534026	1.113943	1.977724	1.342423
2.587711	2.201397	2.910091	1.954243	1.146128	2.69897	2.278754	1.78533	3.226858	2.738781	0.778151	2.658965	3.059185	2.012837	0.0	1.778151	2.041393	2.033424	2.727541	0.0	1.477121	0.845098	2.155336	2.285557	0.845098	2.093422	1.041393	1.740363	1.079181
2.758912	2.39794	3.148911	2.064458	0.69897	2.971276	2.519828	2.093422	3.507316	2.931966	0.845098	3.022016	3.384533	2.056905	0.778151	1.491362	2.385606	2.431364	3.03543	0.0	1.20412	0.90309	2.534026	2.608526	0.0	2.471292	0.69897	2.053078	1.477121
2.436163	1.869232	2.740363	1.799341	0.477121	2.389166	1.672098	1.146128	3.051153	2.64836	0.30103	2.436163	2.704151	1.643453	1.041393	0.954243	1.681241	1.662758	2.130334	0.0	0.90309	0.477121	1.643453	1.556303	0.0	1.146128	0.0	0.477121	0.30103
2.845718	2.468347	3.205746	2.033424	0.954243	2.997823	2.525045	2.123852	3.546419	2.881955	0.477121	2.992111	3.410271	1.959041	0.954243	1.477121	2.252853	2.374748	3.028978	0.0	1.531479	0.30103	2.55145	2.617	0.0	2.421604	0.778151	2.09691	1.447158
2.739572	2.303196	3.079904	2.079181	0.954243	2.834421	2.330414	1.863323	3.401056	2.903633	0.845098	2.848805	3.202488	2.029384	0.845098	1.518514	2.201397	2.1959	2.824776	0.0	1.361728	0.69897	2.220108	2.346353	0.477121	2.201397	0.30103	1.778151	1.176091
2.737987	2.346353	3.031812	1.875061	1.0	2.817565	2.365488	1.934498	3.309204	2.676694	0.477121	2.775246	3.123525	1.763428	0.778151	1.531479	1.908485	2.176091	2.786751	0.0	1.462398	0.60206	2.25042	2.361728	0.69897	2.187521	0.477121	1.875061	1.230449
3.197556	2.754348	3.605736	2.733999	1.518514	3.399154	2.893762	2.396199	3.996117	3.578639	1.845098	3.533899	3.804071	2.820858	1.176091	2.287802	2.962843	2.825426	3.451633	0.0	1.973128	1.579784	2.919601	3.004321	1.176091	2.793092	1.278754	2.382017	1.70757
2.683947	2.255273	3.017033	2.0086	1.176091	2.807535	2.274158	1.826075	3.329805	2.791691	0.60206	2.802089	3.157759	2.0	0.60206	1.732394	2.117271	2.187521	2.763428	0.0	1.643453	0.477121	2.260071	2.31597	0.90309	2.11059	0.60206	1.70757	1.113943
3.334655	2.778151	3.752433	2.975432	1.770852	3.499962	2.904716	2.326336	4.145134	3.826204	2.133539	3.708591	3.905634	3.052309	1.39794	2.541579	3.143951	2.924279	3.498586	0.477121	2.311754	1.838849	2.993436	3.021603	1.380211	2.736397	1.477121	2.267172	1.591065
2.501059	2.060698	2.832509	1.90309	1.113943	2.584331	2.10721	1.568202	3.15137	2.690196	0.60206	2.593286	2.922725	1.857332	0.69897	1.78533	2.033424	1.924279	2.55145	0.0	1.531479	0.778151	1.886491	2.068186	0.60206	1.880814	0.845098	1.414973	0.845098
3.341237	2.899273	3.744919	2.865696	1.732394	3.546666	3.032216	2.537819	4.122904	3.702517	1.973128	3.668852	3.945961	2.941014	1.50515	2.556303	3.127429	3.0	3.590173	0.30103	2.240549	1.690196	3.082067	3.146438	1.414973	2.914343	1.462398	2.501059	1.845098
2.91169	2.374748	3.303196	2.580925	1.146128	3.080987	2.487138	1.959041	3.668199	3.41946	1.857332	3.307068	3.43664	2.676694	0.954243	1.973128	2.79379	2.471292	3.064458	0.0	1.623249	1.278754	2.608526	2.575188	0.60206	2.352183	0.60206	1.886491	1.278754
3.440122	2.732394	3.896416	3.17667	1.954243	3.550228	2.817565	1.968483	4.333528	4.086146	2.481443	3.865696	3.989361	3.252368	1.832509	2.814913	3.264818	2.983175	3.463893	0.60206	2.431364	1.778151	2.79379	2.933487	1.50515	2.4843	1.380211	1.462398	0.778151
2.737987	2.285557	3.062582	1.977724	1.0	2.82866	2.264818	1.78533	3.36135	2.78533	0.60206	2.868644	3.193403	1.869232	0.477121	1.643453	2.089905	2.214844	2.759668	0.0	1.477121	0.60206	2.217484	2.311754	0.30103	2.060698	0.69897	1.643453	1.041393
2.537819	2.311754	2.844477	1.30103	0.477121	2.763428	2.436163	2.056905	3.102777	1.908485	0.0	2.572872	3.100715	1.30103	0.0	0.60206	1.880814	2.190332	2.862728	0.0	0.954243	0.477121	2.403121	2.513218	0.0	2.38739	0.69897	2.060698	1.39794
3.028571	2.414973	3.434888	2.673021	1.491362	3.135769	2.439333	1.740363	3.817764	3.536053	1.875061	3.366049	3.537567	2.730782	1.380211	2.245513	2.786041	2.558709	3.013259	0.0	2.012837	1.278754	2.376577	2.485721	0.90309	2.152288	1.041393	1.113943	0.778151
3.001734	2.437751	3.42341	2.663701	1.491362	3.136086	2.552668	1.995635	3.824386	3.539076	1.934498	3.368101	3.539578	2.718502	1.176091	2.276462	2.761176	2.499687	3.143639	0.30103	1.963788	1.579784	2.593286	2.618048	0.954243	2.383815	1.041393	1.934498	1.278754
2.935507	2.585461	3.276462	2.033424	1.20412	3.083144	2.667453	2.235528	3.581495	2.876795	0.477121	3.040207	3.458336	1.826075	0.845098	1.70757	2.267172	2.44248	3.131619	0.0	1.748188	0.0	2.607455	2.753583	0.60206	2.545307	1.041393	2.20412	1.531479
3.147676	2.424882	3.576226	2.902003	1.633468	3.205204	2.494155	1.579784	3.984797	3.785259	2.303196	3.486572	3.623766	2.929419	1.361728	2.480007	2.945469	2.565848	3.098298	0.30103	2.09691	1.612784	2.32838	2.544068	1.146128	1.908485	1.113943	1.39794	0.477121
2.550228	1.90309	2.899273	2.049218	1.230449	2.582063	1.748188	1.041393	3.238046	2.87564	0.778151	2.773055	2.925312	2.029384	0.778151	1.929419	2.053078	1.995635	2.303196	0.0	1.716003	0.30103	1.763428	1.69897	0.845098	1.146128	0.0	0.477121	0.0
2.575188	2.344392	2.897627	1.176091	0.954243	2.791691	2.468347	2.089905	3.162266	1.826075	0.0	2.599883	3.166726	0.69897	0.0	1.20412	1.740363	2.139879	2.909021	0.0	1.477121	0.0	2.454845	2.568202	0.845098	2.389166	1.0	2.093422	1.447158
2.60206	2.376577	2.904716	1.278754	0.0	2.80956	2.488551	2.127105	3.150449	1.939519	0.0	2.591065	3.165838	1.361728	0.0	0.0	1.672098	2.206826	2.938019	0.0	0.0	0.778151	2.44248	2.563481	0.0	2.447158	0.0	2.146128	1.50515
2.513218	1.924279	2.840733	2.033424	0.845098	2.521138	1.80618	1.113943	3.174641	2.846337	1.041393	2.630428	2.835691	2.068186	1.079181	1.544068	1.934498	1.913814	2.298853	0.0	1.278754	0.69897	1.724276	1.681241	0.477121	1.342423	0.0	0.477121	0.0
2.750508	2.269513	3.117271	2.181844	1.255273	2.855519	2.294466	1.792392	3.4682	3.002598	0.90309	2.930949	3.252368	2.143015	0.90309	1.977724	2.238046	2.227887	2.813581	0.0	1.755875	0.778151	2.25042	2.344392	0.845098	2.100371	0.60206	1.70757	1.041393
2.519828	2.276462	2.815578	1.322219	0.60206	2.710117	2.401401	2.0086	3.080266	2.029384	0.0	2.511883	3.062206	1.0	0.0	0.90309	1.886491	2.071882	2.78746	0.0	1.146128	0.30103	2.334454	2.4843	0.0	2.311754	0.845098	2.021189	1.342423
2.703291	2.274158	3.033826	1.924279	1.041393	2.781755	2.262451	1.838849	3.353916	2.7348	0.477121	2.773786	3.148603	1.763428	0.69897	1.70757	1.897627	2.120574	2.746634	0.0	1.531479	0.30103	2.212188	2.285557	0.0	2.103804	0.477121	1.763428	1.146128
3.129045	2.746634	3.532627	2.487138	1.0	3.311118	2.845098	2.414973	3.922881	3.386499	1.322219	3.389875	3.7348	2.501059	1.322219	1.672098	2.658011	2.724276	3.374382	0.0	1.477121	1.255273	2.835056	2.933993	0.0	2.713491	0.69897	2.378398	1.755875
2.748963	2.290035	3.091667	2.20412	0.954243	2.855519	2.278754	1.78533	3.415474	3.035029	1.041393	2.897627	3.213783	2.298853	0.90309	1.690196	2.320146	2.232996	2.759668	0.0	1.414973	0.477121	2.227887	2.281033	0.477121	2.045323	0.30103	1.643453	1.0
3.031004	2.510545	3.416141	2.7348	1.361728	3.210853	2.597695	2.025306	3.760498	3.577262	2.133539	3.404834	3.587486	2.921686	1.380211	2.127105	2.922725	2.677607	3.158664	0.0	1.892095	1.633468	2.722634	2.675778	1.0	2.369216	1.146128	1.851258	1.20412
3.320769	2.898176	3.725503	2.789581	1.518514	3.525822	3.030195	2.561101	4.110421	3.624385	1.770852	3.653116	3.93591	2.902003	1.113943	2.281033	3.046885	2.942008	3.590173	0.0	1.963788	1.633468	3.09482	3.142076	1.30103	2.923762	1.414973	2.550228	1.875061
2.810233	2.4133	3.167908	2.222716	1.39794	2.954243	2.471292	2.045323	3.52153	3.039811	1.146128	2.988559	3.313867	2.292256	0.69897	2.152288	2.320146	2.374748	2.924279	0.30103	1.826075	0.90309	2.41162	2.502427	1.079181	2.307496	0.845098	1.986772	1.380211
3.164353	2.695482	3.569725	2.727541	1.322219	3.354108	2.810904	2.30963	3.95588	3.573104	1.716003	3.497897	3.758458	2.839478	1.414973	2.064458	2.909556	2.767898	3.37236	0.0	1.819544	1.568202	2.870989	2.903633	0.778151	2.686636	1.230449	2.243038	1.579784
2.503791	1.973128	2.824776	1.880814	0.778151	2.594393	1.838849	1.278754	3.134177	2.663701	0.0	2.742725	2.92993	1.934498	0.60206	1.361728	2.025306	2.079181	2.298853	0.0	1.20412	0.30103	1.929419	1.826075	0.30103	1.447158	0.0	0.778151	0.30103
2.457882	2.068186	2.719331	1.591065	0.778151	2.532754	2.079181	1.653213	2.961895	2.352183	0.0	2.436163	2.825426	1.544068	0.477121	1.146128	1.653213	1.944483	2.49693	0.0	1.0	0.30103	1.968483	2.056905	0.477121	1.963788	0.60206	1.579784	1.113943
3.155336	2.737987	3.548881	2.605305	1.146128	3.372728	2.864511	2.414973	3.923969	3.444357	1.531479	3.49693	3.750045	2.692847	1.278754	1.812913	2.89098	2.804821	3.418964	0.0	1.633468	1.255273	2.970347	2.992554	0.69897	2.783904	0.90309	2.403121	1.748188
3.205746	2.523746	3.642959	2.92993	1.690196	3.327155	2.617	1.80618	4.056562	3.805161	2.292256	3.624282	3.75473	3.024075	1.662758	2.495544	3.052309	2.773786	3.255514	0.0	2.220108	1.662758	2.607455	2.729165	1.146128	2.318063	1.176091	1.380211	0.845098
