3.290702	2.623249	3.710879	2.97359	1.819544	3.385785	2.710963	1.863323
3.80929	3.088136	4.272839	3.571709	2.298853	3.896526	3.192846	2.469822
3.432809	2.751279	3.88587	3.145196	1.755875	3.560265	2.839478	1.986772
2.376577	2.11059	2.579784	1.60206	0.69897	2.506505	2.056905	1.748188
2.755112	2.330414	3.065206	2.017033	1.079181	2.840106	2.32838	1.892095
3.415474	2.946452	3.835627	3.039017	1.579784	3.651181	3.100026	2.630428
2.546543	2.340444	2.858537	1.176091	0.0	2.777427	2.454845	2.103804
2.656098	2.240549	3.01494	1.982271	0.845098	2.794488	2.290035	1.826075
2.635484	2.214844	2.937016	1.924279	0.90309	2.720159	2.235528	1.792392
2.583199	2.193125	2.887617	1.799341	1.0	2.636488	2.20412	1.80618
2.691081	2.278754	3.034227	2.029384	1.079181	2.806858	2.318063	1.869232
2.676694	2.313867	3.019947	1.869232	0.477121	2.824776	2.401401	1.934498
2.792392	2.342423	3.143015	2.089905	0.845098	2.876218	2.385606	1.892095
2.598791	2.176091	2.927883	1.973128	1.0	2.674861	2.136721	1.70757
2.79796	2.247973	3.15137	2.20412	1.20412	2.859138	2.161368	1.544068
2.687529	2.267172	3.03623	2.012837	0.90309	2.792392	2.294466	1.857332
2.680336	2.1959	3.025715	2.082785	1.146128	2.764176	2.217484	1.681241
2.519828	2.274158	2.824126	1.041393	0.30103	2.700704	2.380211	2.025306
