2.811575	2.267172	3.17667	2.260071	1.20412	2.887617	2.240549	1.568202
2.783189	2.544068	3.12156	1.690196	0.69897	2.996949	2.636488	2.296665
3.028571	2.414973	3.418964	2.587711	1.633468	3.096215	2.367356	1.716003
2.783904	2.487138	3.147676	1.908485	0.69897	2.980912	2.576341	2.193125
3.145507	2.668386	3.564192	2.773786	1.361728	3.368659	2.832509	2.346353
2.585461	2.167317	2.904716	1.875061	0.90309	2.662758	2.193125	1.662758
3.33666	2.974972	3.759441	2.808886	1.579784	3.602711	3.147367	2.724276
3.293363	2.704151	3.739097	2.940516	1.799341	3.420286	2.779596	2.133539
2.911158	2.532754	3.292699	2.173186	1.146128	3.05423	2.630428	2.187521
2.631444	2.344392	2.904174	1.431364	1.0	2.79796	2.451786	2.053078
2.879096	2.394452	3.261501	2.311754	1.30103	2.981819	2.396199	1.857332
3.30771	2.647383	3.739651	2.993877	1.763428	3.439648	2.705864	2.021189
3.043362	2.793092	3.423901	1.880814	0.477121	3.27738	2.935507	2.547775
3.1329	2.618048	3.55279	2.80956	1.361728	3.339253	2.793092	2.276462
2.307496	1.716003	2.544068	1.556303	0.60206	2.1959	1.447158	0.69897
2.641474	2.269513	2.992554	1.90309	0.477121	2.824776	2.346353	1.913814
2.799341	2.565848	3.16643	1.322219	0.477121	3.0306	2.694605	2.324282
2.680336	2.424882	3.067815	1.755875	0.778151	2.920645	2.545307	2.170262
2.706718	2.472756	3.072985	1.612784	0.60206	2.934498	2.572872	2.217484
2.879669	2.437751	3.260548	2.294466	1.0	3.024486	2.450249	1.924279
2.828015	2.577492	3.107888	1.431364	0.69897	3.007321	2.64836	2.290035
2.78533	2.071882	3.206016	2.539076	1.431364	2.823474	2.136721	1.20412
3.082067	2.450249	3.505964	2.752816	1.623249	3.204934	2.549003	1.875061
2.725095	2.136721	3.072617	2.158362	0.69897	2.764923	2.152288	1.146128
2.645422	2.178977	2.975432	2.0	0.778151	2.750508	2.164353	1.643453
2.824126	2.544068	3.178113	1.643453	0.60206	3.01157	2.653213	2.267172
3.352761	2.701568	3.786893	3.000434	1.724276	3.458336	2.746634	2.045323
3.108903	2.531479	3.542203	2.745855	1.431364	3.276002	2.649335	2.033424
2.771587	2.546543	3.131939	1.50515	0.778151	3.016616	2.686636	2.313867
2.553883	2.32838	2.869818	0.954243	0.0	2.768638	2.447158	2.08636
2.673021	2.287802	2.993877	1.929419	1.230449	2.806858	2.363612	1.857332
2.423246	2.1959	2.675778	1.113943	0.60206	2.550228	2.255273	1.90309
3.323046	2.781037	3.740047	2.954243	1.681241	3.489958	2.923244	2.4133
2.677607	2.30963	3.023252	2.012837	1.041393	2.773786	2.348305	1.934498
3.621488	3.068186	4.08041	3.308991	1.886491	3.827046	3.2266	2.703291
2.745855	2.431364	3.136086	1.886491	0.60206	2.966611	2.564666	2.136721
2.854913	2.50515	3.191171	2.012837	1.20412	3.003029	2.559907	2.143015
2.847573	2.434569	3.18949	2.127105	1.39794	2.944483	2.471292	2.0086
3.703979	3.23325	4.128044	3.299507	1.880814	3.912859	3.375481	2.897627
3.218536	2.755112	3.619719	2.793092	1.342423	3.441381	2.898176	2.424882
3.33666	2.824776	3.755722	2.971276	1.518514	3.536053	2.972666	2.460898
3.425534	2.816904	3.829046	3.118926	1.812913	3.549494	2.919078	2.285557
3.334051	2.85187	3.739889	2.878522	1.662758	3.509337	2.985875	2.488551
2.819544	2.436163	3.19201	2.10721	1.0	2.998695	2.561101	2.11059
3.096215	2.481443	3.55364	2.752816	1.643453	3.216957	2.531479	1.792392
2.824126	2.305351	3.146128	2.146128	1.278754	2.843233	2.267172	1.681241
3.403292	2.885361	3.845904	3.056905	1.591065	3.614159	3.040602	2.513218
2.62634	2.238046	2.960946	1.80618	0.778151	2.737193	2.276462	1.838849
2.725912	2.198657	3.084219	2.120574	0.954243	2.802089	2.152288	1.579784
2.680336	2.100371	3.0	2.068186	1.079181	2.667453	1.982271	1.255273
2.860937	2.628389	3.208441	1.361728	0.845098	3.08849	2.738781	2.380211
3.103462	2.498311	3.517724	2.771587	1.556303	3.23477	2.571709	2.004321
2.843233	2.580925	3.20167	1.763428	1.0	3.067443	2.684845	2.307496
3.66238	3.199206	4.087675	3.216694	1.924279	3.850033	3.324899	2.837588
3.742804	3.049606	4.175425	3.434409	2.20412	3.830781	3.076276	2.363612
3.064083	2.596597	3.485579	2.695482	1.113943	3.318481	2.777427	2.320146
2.431364	2.11059	2.605305	1.579784	0.477121	2.525045	2.11059	1.740363
2.682145	2.071882	2.946452	1.995635	1.146128	2.641474	1.880814	1.0
2.654177	2.187521	2.957128	2.037426	1.041393	2.710963	2.170262	1.681241
3.301247	2.762679	3.722305	2.907411	1.579784	3.478422	2.89487	2.352183
2.338456	1.973128	2.569374	1.518514	0.90309	2.361728	1.94939	1.462398
2.472756	2.120574	2.737193	1.414973	0.477121	2.532754	2.152288	1.69897
2.750508	2.485721	3.090611	1.792392	1.20412	2.982271	2.611723	2.220108
2.552668	2.330414	2.858537	0.954243	0.30103	2.78746	2.423246	2.075547
2.50515	2.068186	2.770852	1.770852	0.954243	2.571709	2.045323	1.518514
2.466868	2.071882	2.748963	1.732394	0.90309	2.52763	2.089905	1.612784
2.580925	2.20412	2.937518	1.869232	0.954243	2.721811	2.274158	1.819544
3.87483	3.221936	4.402897	3.661718	2.428135	4.08803	3.388279	2.655138
2.674861	2.278754	3.03583	1.892095	1.0	2.827369	2.320146	1.908485
3.568671	3.022428	3.996205	3.201124	1.90309	3.728759	3.128722	2.583199
3.362105	2.847573	3.792041	2.991669	1.69897	3.565494	2.987666	2.501059
3.619615	3.147676	4.061038	3.284431	1.939519	3.869818	3.33163	2.854913
2.519828	2.09691	2.844477	1.851258	0.778151	2.653213	2.064458	1.633468
2.723456	2.466868	3.102091	1.633468	0.845098	2.950365	2.584331	2.206826
2.655138	2.235528	2.982271	1.968483	1.146128	2.783904	2.260071	1.826075
2.83187	2.230449	3.199755	2.342423	1.278754	2.888741	2.193125	1.462398
2.909021	2.332438	3.280351	2.40824	1.414973	2.985426	2.260071	1.612784
2.642465	2.305351	2.991226	1.724276	0.845098	2.816904	2.401401	1.973128
3.231979	2.884229	3.599665	2.630428	1.230449	3.447003	3.012415	2.618048
3.493737	2.95376	3.930134	3.192846	1.755875	3.711554	3.113609	2.607455
2.409933	1.908485	2.703291	1.672098	0.60206	2.401401	1.826075	1.041393
2.719331	2.298853	3.031812	1.934498	1.0	2.822822	2.30963	1.90309
2.856729	2.290035	3.231724	2.340444	1.30103	2.907411	2.240549	1.612784
3.249932	2.627366	3.672744	2.901458	1.799341	3.371253	2.651278	1.934498
2.729974	2.136721	3.117271	2.350248	1.113943	2.860937	2.158362	1.462398
3.028978	2.426511	3.402777	2.575188	1.447158	3.138618	2.392697	1.690196
2.806858	2.463893	3.148603	2.049218	1.230449	2.995196	2.537819	2.136721
2.569374	2.352183	2.889862	0.954243	0.477121	2.778874	2.480007	2.120574
2.522444	2.08636	2.795185	1.778151	0.69897	2.569374	2.075547	1.544068
2.614897	2.071882	2.964731	2.152288	1.20412	2.619093	1.986772	1.414973
3.08849	2.592177	3.575303	2.860937	1.079181	3.386499	2.83187	2.361728
2.630428	2.214844	2.987219	1.934498	1.0	2.769377	2.267172	1.812913
2.511883	2.089905	2.857332	1.973128	0.954243	2.613842	2.037426	1.623249
2.658011	2.399674	2.973128	1.380211	0.60206	2.835691	2.481443	2.139879
2.774517	2.318063	3.126781	2.190332	1.447158	2.862131	2.361728	1.819544
2.662758	2.287802	2.972203	1.826075	0.845098	2.78746	2.324282	1.875061
3.213783	2.557507	3.67006	2.93902	1.690196	3.360025	2.62634	1.90309
2.58995	2.371068	2.886491	1.079181	0.0	2.774517	2.463893	2.11059
2.706718	2.318063	3.032619	1.892095	0.845098	2.821514	2.332438	1.929419
3.632963	3.197281	4.093387	3.265054	1.770852	3.90064	3.407561	2.942504
2.654177	2.423246	2.989005	1.041393	0.30103	2.886491	2.518514	2.181844
2.643453	2.428135	2.962369	0.69897	0.0	2.839478	2.545307	2.184691
3.127105	2.806858	3.505421	2.453318	0.778151	3.344981	2.931458	2.539076
2.898725	2.645422	3.228913	1.70757	1.079181	3.10551	2.755875	2.357935
2.848805	2.568202	3.192846	1.672098	0.90309	3.03862	2.685742	2.262451
2.774517	2.544068	3.118595	1.176091	0.477121	2.969882	2.642465	2.285557
2.62634	2.260071	2.944483	1.826075	1.041393	2.720986	2.287802	1.90309
3.082426	2.481443	3.502564	2.7348	1.612784	3.199481	2.559907	1.851258
2.588832	2.158362	2.922206	2.037426	1.113943	2.724276	2.206826	1.716003
2.79796	2.342423	3.176091	2.212188	1.255273	2.946943	2.385606	1.857332
3.241297	2.797268	3.639387	2.820858	1.447158	3.462697	2.936514	2.444045
3.285332	2.838219	3.70927	2.80618	1.255273	3.487563	2.955207	2.462398
2.680336	2.262451	2.998695	1.886491	1.079181	2.788168	2.287802	1.838849
3.431203	2.884795	3.858778	3.092721	1.857332	3.607455	3.019116	2.463893
2.811575	2.348305	3.165838	2.143015	1.255273	2.892095	2.383815	1.908485
3.460296	3.036629	3.894648	3.053463	1.568202	3.704665	3.202761	2.762679
2.68842	2.10721	3.011147	2.130334	1.176091	2.687529	1.94939	1.342423
2.501059	2.082785	2.799341	1.672098	1.0	2.577492	2.060698	1.60206
3.19201	2.702431	3.604442	2.832509	1.361728	3.409087	2.849419	2.324282
3.455302	2.892651	3.892707	3.11227	1.724276	3.634779	3.024896	2.502427
3.283075	2.799341	3.704751	2.904174	1.591065	3.483872	2.946943	2.434569
2.711807	2.25042	3.046105	2.060698	1.278754	2.790988	2.278754	1.732394
2.587711	2.170262	2.906874	1.929419	0.954243	2.665581	2.1959	1.70757
3.484157	3.144885	3.87668	2.918555	1.612784	3.732796	3.302764	2.895423
3.353724	2.653213	3.788168	3.061452	1.851258	3.450557	2.692847	1.913814
3.464191	2.856124	3.917138	3.196729	1.973128	3.629104	3.01536	2.380211
2.791691	2.359835	3.172019	2.161368	1.255273	2.900913	2.392697	1.924279
2.545307	2.120574	2.745855	1.623249	0.90309	2.518514	2.0086	1.623249
2.592177	2.416641	2.918555	1.0	0.0	2.824776	2.549003	2.209515
3.246006	2.55145	3.641771	2.924796	1.662758	3.320146	2.569374	1.763428
2.853698	2.567026	3.199755	1.716003	0.90309	3.053463	2.687529	2.296665
3.273233	2.791691	3.677424	2.868644	1.380211	3.482016	2.929419	2.436163
2.845098	2.584331	3.19201	1.653213	0.477121	3.033826	2.660865	2.298853
2.457882	1.977724	2.746634	1.90309	1.20412	2.531479	2.049218	1.414973
2.921166	2.390935	3.312812	2.494155	1.20412	3.049993	2.453318	1.954243
3.020361	2.62634	3.425371	2.561101	1.230449	3.279439	2.799341	2.346353
3.41044	2.728354	3.831678	3.102777	1.633468	3.506911	2.774517	1.954243
2.697229	2.457882	2.988559	1.414973	0.778151	2.873321	2.561101	2.176091
2.356026	1.968483	2.576341	1.361728	0.845098	2.444045	2.025306	1.544068
2.414973	1.977724	2.730782	1.851258	1.041393	2.431364	1.929419	1.39794
3.014521	2.762679	3.328583	1.869232	0.778151	3.218273	2.829304	2.466868
2.836324	2.235528	3.168203	2.240549	1.462398	2.841985	2.068186	1.39794
2.816241	2.583199	3.146748	1.556303	0.60206	3.033021	2.684845	2.324282
2.799341	2.579784	3.158664	1.39794	0.0	3.032619	2.691081	2.338456
2.68842	2.060698	2.993877	2.167317	1.278754	2.656098	1.875061	1.176091
2.518514	2.021189	2.80618	1.908485	1.041393	2.495544	1.875061	1.342423
2.655138	2.045323	3.020775	2.146128	1.278754	2.692847	2.075547	1.079181
2.782473	2.33646	3.166726	2.161368	1.322219	2.933993	2.30963	1.869232
2.846337	2.559907	3.187521	1.934498	0.90309	3.034227	2.651278	2.281033
3.125806	2.456366	3.543199	2.789581	1.568202	3.246991	2.517196	1.690196
2.650308	2.206826	3.034227	2.123852	1.230449	2.766413	2.209515	1.755875
3.614264	3.086004	4.05446	3.291147	1.995635	3.796436	3.22917	2.691965
3.161068	2.597695	3.549003	2.667453	1.477121	3.273233	2.614897	1.90309
2.873902	2.525045	3.239299	2.136721	1.146128	3.049993	2.598791	2.173186
3.078457	2.513218	3.510009	2.913284	1.380211	3.322426	2.717671	2.198657
3.344589	2.919601	3.768786	2.895423	1.491362	3.581039	3.083861	2.62634
2.40654	2.033424	2.655138	1.643453	0.477121	2.518514	2.068186	1.612784
3.625107	3.038223	4.084719	3.341039	1.939519	3.81849	3.199206	2.63749
3.777934	3.2266	4.235301	3.428135	2.155336	3.954484	3.346939	2.800717
3.276232	2.775246	3.688687	2.869232	1.477121	3.470851	2.917506	2.399674
2.777427	2.555094	3.12483	1.431364	0.845098	3.011993	2.673021	2.305351
2.726727	2.320146	3.100715	2.025306	0.69897	2.900913	2.378398	1.886491
2.564666	2.176091	2.858537	1.778151	0.845098	2.60206	2.184691	1.732394
2.824126	2.584331	3.170555	1.690196	0.845098	3.046105	2.676694	2.31597
3.124178	2.614897	3.567849	2.827369	1.431364	3.359835	2.795185	2.313867
2.642465	2.320146	2.946452	1.770852	1.0	2.80956	2.409933	1.995635
2.726727	2.267172	3.080266	2.164353	1.176091	2.868644	2.278754	1.78533
3.333649	2.715167	3.727541	2.89487	1.78533	3.411956	2.758155	1.875061
2.733999	2.303196	3.06558	2.071882	1.255273	2.845718	2.334454	1.832509
2.702431	2.403121	2.991226	1.491362	1.041393	2.861534	2.485721	2.060698
3.172895	2.750508	3.593618	2.783904	1.20412	3.421768	2.910091	2.474216
2.806858	2.460898	3.121231	1.851258	1.113943	2.936011	2.532754	2.120574
3.008174	2.611723	3.352375	2.240549	1.230449	3.121888	2.672098	2.209515
2.838219	2.324282	3.216166	2.283301	1.380211	2.933993	2.369216	1.763428
2.466868	2.245513	2.761176	1.041393	0.0	2.669317	2.340444	2.0086
2.495544	2.09691	2.788168	1.80618	1.146128	2.535294	2.133539	1.633468
3.182985	2.559907	3.618362	2.912753	1.672098	3.341039	2.684845	2.064458
2.587711	2.201397	2.910091	1.954243	1.146128	2.69897	2.278754	1.78533
2.64836	2.187521	3.002598	2.037426	0.954243	2.74351	2.130334	1.672098
2.758912	2.39794	3.148911	2.064458	0.69897	2.971276	2.519828	2.093422
2.592177	2.082785	2.947434	1.944483	0.778151	2.710963	2.012837	1.39794
2.665581	2.20412	3.019116	2.181844	1.113943	2.829947	2.292256	1.755875
3.514681	3.002166	3.956984	3.161967	1.70757	3.723948	3.144885	2.669317
2.955688	2.423246	3.382737	2.596597	1.278754	3.135769	2.562293	2.012837
2.738781	2.305351	3.069298	2.093422	0.90309	2.849419	2.322219	1.863323
2.767156	2.214844	3.119256	2.235528	1.278754	2.790988	2.20412	1.477121
3.407731	2.870989	3.837525	3.020361	1.612784	3.605844	2.993436	2.480007
2.772322	2.472756	3.141136	1.819544	0.477121	2.990783	2.588832	2.201397
2.436163	1.869232	2.740363	1.799341	0.477121	2.389166	1.672098	1.146128
2.584331	2.0	2.945469	2.100371	1.176091	2.628389	1.959041	1.278754
2.698101	2.465383	3.069298	1.041393	0.69897	2.916454	2.596597	2.193125
2.139879	1.681241	2.39794	1.30103	0.60206	2.190332	1.579784	0.90309
2.671173	2.459392	3.020361	1.079181	0.0	2.914872	2.564666	2.222716
3.48728	3.092721	3.896967	3.017033	1.50515	3.739335	3.259355	2.833147
2.710963	2.485721	3.025715	1.176091	0.30103	2.907949	2.593286	2.230449
2.701568	2.482874	3.066699	1.30103	0.30103	2.922725	2.604226	2.247973
2.845718	2.468347	3.205746	2.033424	0.954243	2.997823	2.525045	2.123852
2.739572	2.303196	3.079904	2.079181	0.954243	2.834421	2.330414	1.863323
3.38507	2.708421	3.823996	3.08849	1.863323	3.48841	2.725912	2.056905
2.737987	2.346353	3.031812	1.875061	1.0	2.817565	2.365488	1.934498
3.592399	2.972666	4.033464	3.288026	2.075547	3.737749	3.06558	2.38739
2.923244	2.344392	3.283527	2.416641	1.447158	2.964731	2.227887	1.612784
3.197556	2.754348	3.605736	2.733999	1.518514	3.399154	2.893762	2.396199
3.065206	2.509203	3.474508	2.679428	1.477121	3.205204	2.604226	2.037426
2.518514	2.164353	2.854913	1.724276	0.69897	2.673942	2.212188	1.778151
2.882525	2.614897	3.222716	1.897627	1.146128	3.083503	2.733999	2.338456
3.458638	3.095169	3.897022	2.984977	1.50515	3.745777	3.297979	2.868056
3.024896	2.819544	3.385606	1.041393	0.845098	3.239299	2.923762	2.574031
2.710963	2.267172	3.010724	2.08636	1.146128	2.761176	2.243038	1.812913
2.698101	2.450249	3.040998	1.079181	0.778151	2.921686	2.558709	2.173186
2.567026	2.193125	2.820858	1.740363	0.845098	2.62941	2.225309	1.716003
2.683947	2.255273	3.017033	2.0086	1.176091	2.807535	2.274158	1.826075
2.864511	2.613842	3.194792	1.643453	0.90309	3.061452	2.725912	2.350248
2.898176	2.632457	3.236285	1.770852	1.079181	3.086716	2.722634	2.334454
3.487986	2.998259	3.936011	3.157457	1.653213	3.721728	3.178689	2.697229
3.334655	2.778151	3.752433	2.975432	1.770852	3.499962	2.904716	2.326336
2.501059	2.060698	2.832509	1.90309	1.113943	2.584331	2.10721	1.568202
2.658965	2.409933	3.006038	1.30103	0.477121	2.873321	2.522444	2.143015
2.788875	2.542825	3.147367	1.556303	0.0	3.006466	2.673942	2.292256
2.641474	2.371068	2.943495	1.623249	0.69897	2.804139	2.429752	2.064458
3.341237	2.899273	3.744919	2.865696	1.732394	3.546666	3.032216	2.537819
2.703291	2.41162	3.062582	1.778151	1.079181	2.884795	2.510545	2.09691
2.91169	2.374748	3.303196	2.580925	1.146128	3.080987	2.487138	1.959041
2.888741	2.661813	3.273927	1.462398	0.477121	3.135769	2.821514	2.439333
3.440122	2.732394	3.896416	3.17667	1.954243	3.550228	2.817565	1.968483
2.673021	2.394452	3.022016	1.681241	1.041393	2.864511	2.489958	2.117271
3.627161	3.042576	4.103051	3.369216	2.093422	3.825426	3.21801	2.645422
2.672098	2.225309	3.033826	2.089905	1.079181	2.749736	2.225309	1.778151
2.737987	2.285557	3.062582	1.977724	1.0	2.82866	2.264818	1.78533
2.927883	2.679428	3.304275	1.531479	0.69897	3.166134	2.819544	2.436163
2.537819	2.311754	2.844477	1.30103	0.477121	2.763428	2.436163	2.056905
2.643453	2.383815	2.945469	1.579784	1.079181	2.822822	2.480007	2.08636
3.028571	2.414973	3.434888	2.673021	1.491362	3.135769	2.439333	1.740363
3.271144	2.673942	3.71147	2.886491	1.568202	3.411114	2.718502	2.037426
3.027757	2.70927	3.474508	2.432969	0.477121	3.317854	2.900367	2.485721
3.247237	2.772322	3.650696	2.843855	1.361728	3.465829	2.904174	2.437751
2.511883	2.193125	2.839478	1.623249	0.60206	2.690196	2.281033	1.857332
3.302764	2.736397	3.720159	2.931966	1.662758	3.445604	2.812245	2.274158
2.658965	2.146128	2.989895	2.082785	1.322219	2.658011	2.149219	1.623249
3.001734	2.437751	3.42341	2.663701	1.491362	3.136086	2.552668	1.995635
3.803867	3.265761	4.265407	3.477555	2.155336	4.009536	3.422754	2.897627
2.935507	2.585461	3.276462	2.033424	1.20412	3.083144	2.667453	2.235528
3.53428	3.120903	3.994977	3.136403	1.50515	3.823148	3.340246	2.89487
3.541829	2.923244	3.981819	3.173769	2.127105	3.658679	2.969882	2.262451
3.843544	3.255996	4.312495	3.570543	2.267172	4.035109	3.416474	2.876218
3.147676	2.424882	3.576226	2.902003	1.633468	3.205204	2.494155	1.579784
3.267875	2.698101	3.709863	2.961421	1.716003	3.466126	2.849419	2.30103
3.301247	2.812913	3.738543	2.945469	1.612784	3.512951	2.958086	2.468347
3.561936	3.083144	4.004192	3.226084	1.857332	3.790215	3.269046	2.783904
2.550228	1.90309	2.899273	2.049218	1.230449	2.582063	1.748188	1.041393
2.911158	2.453318	3.290702	2.334454	1.146128	3.028571	2.462398	1.959041
3.647383	3.180986	4.075693	3.208441	1.897627	3.847264	3.294687	2.800717
2.876218	2.44248	3.231724	2.245513	1.30103	3.006466	2.510545	2.053078
2.796574	2.403121	3.164055	2.161368	1.113943	2.933487	2.49693	2.041393
3.884115	3.243286	4.368529	3.650016	2.318063	4.057362	3.392873	2.805501
2.978181	2.652246	3.360025	2.356026	0.778151	3.239299	2.818885	2.418301
2.575188	2.344392	2.897627	1.176091	0.954243	2.791691	2.468347	2.089905
2.60206	2.376577	2.904716	1.278754	0.0	2.80956	2.488551	2.127105
2.87564	2.662758	3.280578	0.778151	0.0	3.136403	2.837588	2.462398
2.513218	1.924279	2.840733	2.033424	0.845098	2.521138	1.80618	1.113943
2.769377	2.523746	3.11227	1.255273	0.69897	2.993877	2.635484	2.260071
3.271609	2.733999	3.66238	2.846955	1.518514	3.427648	2.803457	2.260071
2.70927	2.1959	3.044148	2.09691	1.113943	2.761176	2.100371	1.518514
2.954243	2.465383	3.352954	2.534026	1.414973	3.148294	2.585461	2.127105
2.70927	2.181844	3.058805	2.20412	1.146128	2.790285	2.158362	1.462398
2.750508	2.403121	3.027757	1.770852	0.954243	2.881955	2.456366	2.012837
2.750508	2.269513	3.117271	2.181844	1.255273	2.855519	2.294466	1.792392
3.728516	3.171434	4.20355	3.427973	2.11059	3.937167	3.33666	2.802774
3.510813	3.078819	3.918502	2.997386	1.662758	3.702431	3.210853	2.74351
2.519828	2.276462	2.815578	1.322219	0.60206	2.710117	2.401401	2.0086
2.703291	2.274158	3.033826	1.924279	1.041393	2.781755	2.262451	1.838849
3.042576	2.502427	3.437909	2.624282	1.50515	3.161068	2.580925	2.017033
2.778874	2.167317	3.163161	2.340444	1.342423	2.844477	2.173186	1.30103
3.129045	2.746634	3.532627	2.487138	1.0	3.311118	2.845098	2.414973
3.02735	2.614897	3.424392	2.577492	1.079181	3.265054	2.758912	2.346353
2.748963	2.290035	3.091667	2.20412	0.954243	2.855519	2.278754	1.78533
3.563955	3.20085	3.987398	3.007748	1.568202	3.808211	3.371806	2.93852
2.562293	2.276462	2.880242	1.579784	0.0	2.768638	2.342423	1.982271
3.031004	2.510545	3.416141	2.7348	1.361728	3.210853	2.597695	2.025306
2.38739	1.977724	2.691081	1.755875	0.845098	2.451786	1.982271	1.477121
3.267406	2.705008	3.709863	2.857935	1.662758	3.420945	2.771587	2.136721
3.523876	3.024486	3.956984	3.204934	1.838849	3.733358	3.176959	2.68842
3.320769	2.898176	3.725503	2.789581	1.518514	3.525822	3.030195	2.561101
2.686636	2.287802	3.011147	1.963788	0.90309	2.810233	2.320146	1.832509
2.278754	1.913814	2.559907	1.633468	0.954243	2.371068	1.886491	1.491362
2.931966	2.591065	3.381115	2.4133	0.477121	3.25261	2.812245	2.392697
2.810233	2.4133	3.167908	2.222716	1.39794	2.954243	2.471292	2.045323
3.000868	2.454845	3.395326	2.618048	1.380211	3.136721	2.502427	1.973128
3.164353	2.695482	3.569725	2.727541	1.322219	3.354108	2.810904	2.30963
3.432488	2.950365	3.856185	3.085647	1.518514	3.659631	3.135451	2.656098
3.197832	2.571709	3.643749	2.885361	1.662758	3.326336	2.623249	1.908485
2.913284	2.674861	3.241546	1.672098	0.90309	3.128722	2.78533	2.414973
3.046495	2.803457	3.437909	1.880814	0.69897	3.291147	2.93902	2.558709
2.503791	1.973128	2.824776	1.880814	0.778151	2.594393	1.838849	1.278754
2.605305	2.146128	2.917506	1.973128	1.0	2.623249	2.09691	1.643453
2.795185	2.363612	3.163161	2.212188	1.146128	2.921166	2.403121	1.908485
2.807535	2.332438	3.161368	2.201397	1.255273	2.876795	2.342423	1.869232
2.457882	2.068186	2.719331	1.591065	0.778151	2.532754	2.079181	1.653213
2.893207	2.503791	3.209783	2.190332	1.20412	2.995635	2.541579	2.11059
3.155336	2.737987	3.548881	2.605305	1.146128	3.372728	2.864511	2.414973
3.205746	2.523746	3.642959	2.92993	1.690196	3.327155	2.617	1.80618
2.961421	2.607455	3.281033	2.170262	1.255273	3.127105	2.673021	2.257679
2.749736	2.1959	3.09899	2.206826	1.176091	2.806858	2.139879	1.447158
2.62634	1.995635	2.910091	1.991226	1.0	2.532754	1.875061	1.113943
3.176381	2.748188	3.573452	2.663701	1.491362	3.382737	2.879669	2.38739
3.062958	2.553883	3.470263	2.619093	1.39794	3.217747	2.656098	2.164353
2.843233	2.383815	3.217221	2.209515	1.322219	2.978637	2.376577	1.929419
3.241048	2.666518	3.689486	2.93044	1.716003	3.439964	2.836324	2.247973
3.100026	2.863323	3.513218	1.50515	0.69897	3.360593	3.02735	2.641474
2.702431	2.09691	3.02735	2.136721	1.361728	2.725095	1.991226	1.255273
3.505557	3.016197	3.907519	3.122871	1.748188	3.684037	3.14145	2.632457
3.49276	2.910091	3.931204	3.1827	1.977724	3.650987	3.03583	2.445604
3.116608	2.459392	3.549126	2.812245	1.643453	3.225826	2.532754	1.732394
2.652246	2.267172	2.992111	1.934498	0.90309	2.805501	2.281033	1.857332
3.20412	2.563481	3.635986	2.881385	1.763428	3.312177	2.612784	1.892095
2.821514	2.598791	3.187803	1.544068	0.60206	3.051538	2.703291	2.338456
2.769377	2.482874	3.115611	1.477121	0.60206	2.951823	2.591065	2.220108
2.969882	2.544068	3.354108	2.44248	1.255273	3.126131	2.642465	2.184691
3.06032	2.618048	3.451018	2.591065	1.041393	3.268578	2.733999	2.285557
3.616476	3.209783	4.071661	3.158362	1.778151	3.86929	3.385428	2.926342
2.704151	2.136721	3.062958	2.120574	1.041393	2.752816	2.056905	1.30103
2.92737	2.60206	3.321391	2.311754	1.176091	3.172603	2.742725	2.356026
3.430075	2.859739	3.878924	3.138303	1.826075	3.625827	3.014521	2.432969
2.770115	2.33646	3.116276	2.021189	0.90309	2.873902	2.396199	1.880814
2.862131	2.622214	3.244277	1.643453	0.69897	3.108227	2.776701	2.390935
2.773055	2.267172	3.13226	2.227887	1.278754	2.875061	2.311754	1.662758
3.180699	2.911158	3.552425	2.136721	1.255273	3.416641	3.045323	2.643453
2.354108	1.897627	2.604226	1.69897	0.778151	2.383815	1.832509	1.380211
2.912222	2.691965	3.251638	1.633468	0.69897	3.141136	2.807535	2.445604
3.219585	2.773786	3.670339	2.857332	1.278754	3.497344	2.986324	2.519828
2.550228	2.176091	2.880242	1.748188	0.90309	2.650308	2.245513	1.78533
3.290702	2.623249	3.710879	2.97359	1.819544	3.385785	2.710963	1.863323
3.619615	2.91169	4.087639	3.361917	2.113943	3.727785	3.022428	2.225309
3.80929	3.088136	4.272839	3.571709	2.298853	3.896526	3.192846	2.469822
3.432809	2.751279	3.88587	3.145196	1.755875	3.560265	2.839478	1.986772
2.965672	2.662758	3.363424	2.113943	1.0	3.192567	2.78746	2.394452
2.376577	2.11059	2.579784	1.60206	0.69897	2.506505	2.056905	1.748188
2.755112	2.330414	3.065206	2.017033	1.079181	2.840106	2.32838	1.892095
3.415474	2.946452	3.835627	3.039017	1.579784	3.651181	3.100026	2.630428
2.836324	2.625312	3.204663	1.30103	0.477121	3.098298	2.770852	2.44248
2.463893	2.267172	2.754348	1.113943	0.0	2.686636	2.378398	2.033424
2.683047	2.287802	3.064458	1.982271	1.079181	2.822822	2.350248	1.880814
2.546543	2.340444	2.858537	1.176091	0.0	2.777427	2.454845	2.103804
3.720242	3.062958	4.247064	3.511349	2.235528	3.924021	3.237544	2.507856
2.656098	2.240549	3.01494	1.982271	0.845098	2.794488	2.290035	1.826075
2.652246	2.418301	3.031812	0.90309	0.30103	2.897627	2.540329	2.170262
2.635484	2.214844	2.937016	1.924279	0.90309	2.720159	2.235528	1.792392
2.583199	2.193125	2.887617	1.799341	1.0	2.636488	2.20412	1.80618
2.691081	2.278754	3.034227	2.029384	1.079181	2.806858	2.318063	1.869232
3.202761	2.550228	3.63819	2.931458	1.662758	3.337659	2.673021	1.982271
