820989	821870
820989	828982
820989	836222
820989	822047
820994	816032
820994	816035
820994	821960
820994	821675
820994	827116
820994	824372
820994	818591
821003	831899
821003	820297
821003	833836
821003	826479
821003	832539
821003	824956
821003	836668
821005	826913
821005	831899
821005	844169
821006	825352
821008	840069
821008	816774
821008	817032
821008	829710
821008	829209
821008	838300
821008	822429
821008	832289
821008	828166
821008	829740
821008	827827
821008	830520
821008	829891
821008	835015
821008	829922
821008	827343
821008	818769
821008	827091
821008	824405
821008	817378
821008	839780
821008	830702
821008	827119
821008	828400
821008	837363
821008	836086
821008	817272
821008	827641
821008	817158
821008	829054
821008	841173
821014	816536
821014	821738
821014	837562
821016	827330
821016	834756
821016	828764
821016	828402
821016	832494
821016	826671
821016	835697
821016	835250
821016	827481
821016	836668
821016	830366
821017	830299
821018	818760
821020	829569
821020	825171
821020	829598
821020	837562
821020	814845
821020	814846
821025	842177
821025	817927
821025	822318
821025	832593
821025	840339
821025	838425
821025	836218
821025	841535
821026	838660
821026	843143
821026	835848
821026	840331
821026	839568
821026	832658
821026	818708
821026	841623
821026	822296
821026	823492
821026	842268
821026	816798
821026	831138
821026	824355
821026	818982
821026	844081
821026	838573
821026	816692
821026	838070
821026	833672
821026	835138
821026	832196
821026	828982
821026	836166
821026	839495
821026	829131
821026	833756
821026	840413
821026	827102
821026	827103
821026	829029
821026	817894
821026	838505
821026	827114
821026	839570
821026	838128
821026	832245
821026	839913
821026	839290
821027	817696
821027	817857
821027	829826
821027	836646
821027	837479
821027	832968
821027	830730
821027	827500
821027	841218
821027	830062
821027	843890
821027	830996
821027	826615
821027	837113
821027	816538
821027	817898
821028	839235
821028	817874
821028	839331
821028	814708
821028	832473
821028	840349
821029	841106
821029	843413
821029	828953
821029	829344
821029	827827
821029	814646
821029	834621
821029	821059
821029	836420
821029	836549
821029	837830
821029	818265
821029	823646
821029	837990
821029	828910
821029	826739
821029	821236
821029	836086
821029	838012
821029	844415
821030	840320
821030	837381
821030	840102
821030	829173
821030	843001
821030	817158
821030	838300
821030	838719
821032	831040
821032	841184
821032	816100
821032	835015
821032	841173
821032	830520
821032	831867
821036	831899
821036	839780
821036	817158
821036	835015
821036	838035
821036	830520
821036	832539
821036	838300
821036	838719
821037	814817
821037	823492
821037	828681
821037	842959
821037	838832
821037	830355
821037	832245
821041	836280
821041	826829
821041	827191
821049	831899
821050	831899
821050	822062
821052	833728
821053	842880
821053	814726
821053	834952
821053	829066
821053	844301
821053	828302
821053	840345
821053	829209
821053	837531
821053	838300
821053	825885
821053	837278
821053	822048
821053	830683
821053	817158
821053	839079
821053	829480
821053	821164
821053	836269
821053	822062
821053	829039
821053	842930
821053	827827
821053	843550
821053	828983
821053	830520
821053	835040
821053	833722
821053	828639
821053	831677
821053	817214
821053	843001
821053	834624
821053	840032
821053	827842
821053	822241
821053	821957
821053	835015
821053	829175
821053	837196
821053	838353
821053	818130
821053	827091
821053	841173
821053	831062
821053	814807
821053	828760
821053	824804
821053	836699
821053	818781
821053	816862
821053	835039
821053	817248
821053	817121
821053	829922
821053	823779
821053	839780
821053	818769
821053	816618
821053	816957
821053	823792
821053	836392
821053	837746
821053	836086
821053	843639
821053	836088
821053	814713
821053	843899
821053	832370
821053	836863
821054	828770
821055	823426
821055	832523
821055	822287
821055	827411
821055	818581
821055	831256
821055	843037
821055	831518
821055	834719
821055	833829
821055	822566
821055	831274
821055	830891
821055	838447
821055	840158
821055	841271
821055	831162
821055	836156
821055	838077
821055	836039
821055	819127
821055	836429
821055	839891
821055	827093
821055	828248
821055	843407
821055	843834
821055	814686
821055	838501
821055	831328
821055	821217
821055	838950
821055	844388
821055	817253
821055	841702
821055	836134
821055	827247
821055	844273
821055	827125
821055	827511
821055	839928
821055	839545
821055	817403
821055	827434
821055	839893
821056	829012
821058	838144
821058	835610
821058	843147
821060	840454
821060	828903
821060	824852
821060	826479
821060	816403
821060	827604
821060	843513
821060	830045
821061	830464
821061	830401
821061	838660
821061	841733
821061	835083
821061	825365
821061	821270
821061	841751
821061	836121
821061	840218
821061	841756
821061	843293
821061	829471
821061	837157
821061	836134
821061	830503
821061	833576
821061	843305
821061	829482
821061	822318
821061	831027
821061	839732
821061	843317
821061	824890
821061	828477
821061	827457
821061	833830
821061	843845
821061	827462
821061	832587
821061	837708
821061	818274
821061	818766
821061	818767
821061	832593
821061	816722
821061	828771
821061	827990
821061	838233
821061	818618
821061	837726
821061	827999
821061	827490
821061	827492
821061	829031
821061	824764
821061	818794
821061	831595
821061	823916
821061	832297
821061	817775
821061	843888
821061	835065
821061	838774
821061	836218
821061	837248
821061	844281
821061	818829
821061	824976
821061	814737
821061	829806
821061	825496
821061	835183
821061	838812
821061	831648
821061	832624
821061	831138
821061	836259
821061	833700
821061	827568
821061	816305
821061	828089
821061	829626
821061	822047
821061	838335
821061	814784
821061	821441
821061	835266
821061	838855
821061	818378
821061	837837
821061	834254
821061	829651
821061	832724
821061	818391
821061	836828
821061	839901
821061	817375
821061	834784
821061	815843
821061	817892
821061	836646
821061	838377
821061	844010
821061	841452
821061	830701
821061	829678
821061	835824
821061	839891
821061	836853
821061	826615
821061	839928
821061	839929
821061	840442
821061	834303
821061	838400
821061	840452
821061	817927
821061	830730
821061	817936
821061	837905
821061	839446
821061	822039
821061	831256
821061	829210
821061	833962
821061	826652
821061	834778
821061	814878
821061	817951
821061	843553
821061	829730
821061	831267
821061	817956
821061	828197
821061	838950
821061	832296
821061	837417
821061	830394
821061	821640
821061	839219
821061	827191
821061	843589
821061	830791
821061	837964
821061	836429
821061	824655
821061	830805
821061	829783
821061	814936
821061	832857
821061	824156
821061	844127
821061	831328
821061	817507
821061	836455
821061	832364
821061	838510
821061	827247
821061	830835
821061	818037
821061	837494
821061	832376
821061	817023
821061	834947
821061	843143
821061	832392
821061	822159
821061	839568
821061	835478
821061	830361
821061	841113
821061	823706
821061	843165
821061	824735
821061	821667
821061	843685
821061	829352
821061	828841
821061	824234
821061	830891
821061	818246
821061	838574
821061	829872
821061	829364
821061	7922524
821061	6241209
821061	835002
821061	843707
821061	815036
821061	814775
821061	839925
821061	842177
821061	818115
821061	835524
821061	832968
821061	842999
821061	817102
821061	824272
821061	831442
821061	837078
821061	817913
821061	830936
821061	817114
821061	833871
821061	839077
821061	825827
821061	819176
821061	826364
821061	829930
821061	836076
821061	821232
821061	843249
821061	827381
821061	838057
821061	827384
821061	819193
821061	817659
821061	818173
821061	829950
821062	816297
821071	836646
821071	828623
821081	818594
821081	831267
821081	831899
821081	844406
821082	829597
821083	827302
821083	817927
821083	836884
821083	836437
821083	838774
821083	823994
821084	831899
821084	830782
821084	822207
821094	832291
821094	839364
821094	821870
821094	833013
821094	816861
821096	841408
821096	828368
821096	825835
821096	5008005
821096	841383
821096	818410
821096	839787
821096	824590
821096	840016
821096	824281
821096	835507
821096	821097
821096	834137
821096	821367
821096	835231
821096	841407
821098	832289
821098	837995
821098	836780
821099	838035
821104	831899
821105	833836
821105	836668
821105	822207
821106	822584
821106	829208
821106	831899
821112	838144
821112	828791
821112	844388
821112	818982
821112	843147
821112	6241326
821112	842320
821112	834385
821112	837559
821112	841113
821112	835610
821112	832761
821112	824956
821113	842248
821113	828151
821113	838388
821113	837559
821113	823706
821113	825148
821114	817158
821114	829710
821114	838544
821114	816532
821114	823959
821114	829209
821114	842266
821114	838300
821114	821281
821114	816774
821114	843951
821114	840368
821114	837301
821114	830520
821114	824255
821114	829891
821114	835015
821114	830025
821114	829922
821114	818769
821114	827091
821114	821460
821114	841173
821114	831062
821114	828639
821114	822241
821114	817378
821114	824675
821114	829173
821114	835318
821114	841082
821114	831867
821114	832289
821114	829054
821115	827747
821116	831832
821120	829025
821120	827970
821120	837378
821120	832756
821120	824405
821120	831899
821120	830461
821120	838837
821124	817158
821124	838035
821124	836086
821124	817272
821124	838300
821124	838719
821130	833502
821132	828770
821132	836661
821132	817423
821133	831899
821134	833856
821134	835777
821134	827363
821134	829142
821134	818760
821134	814697
821134	837070
821134	825147
821134	836884
821134	832597
821134	844406
821134	829208
821134	831899
821134	832061
821134	817445
821138	826479
821138	831138
821138	841999
821141	815342
821143	824605
821143	828623
821146	825285
821146	818447
821147	829208
821151	824674
821151	819174
821151	832390
821151	843153
821151	838505
821151	829934
821151	829839
821151	844081
821151	841234
821151	816787
821151	824890
821151	827631
821151	829950
821152	821712
821152	817378
821152	829891
821152	839780
821152	840069
821152	816774
821152	835015
821152	830666
821152	824050
821152	828400
821152	834162
821152	827827
821152	843324
821152	842266
821152	814683
821152	838300
821152	819109
821153	825148
821153	817111
821155	839506
821155	833836
821158	834243
821158	816477
821158	816951
821159	824162
821160	829208
821160	839800
821160	831899
821160	844406
821161	818594
821161	836451
821161	832773
821161	816390
821161	829392
821161	830706
821161	838899
821161	836695
821161	825148
821161	822525
821161	816799
821162	834160
821162	832771
821162	817830
821162	829831
821162	816137
821162	839790
821162	816816
821162	830839
821163	831899
821163	838837
821163	822207
821164	842374
821164	841483
821164	828302
821164	837531
821164	816928
821164	831521
821164	827941
821164	829480
821164	830893
821164	827827
821164	829750
821164	834618
821164	821563
821164	815938
821164	843169
821164	844238
821164	818769
821164	841811
821164	841173
821164	836699
821164	843578
821164	818781
821164	831457
821164	839780
821164	842726
821164	841966
821164	829039
821164	836392
821164	829173
821164	815862
821164	829175
821164	843513
821164	843258
821169	816321
821169	839173
821169	828841
821169	825037
821169	843213
821169	837905
821169	841874
821169	827173
821170	831648
821170	824599
821170	844143
821174	835712
821176	828402
821176	839716
821179	830460
821179	817694
821182	844388
821182	836040
821182	829547
821182	825362
821182	835511
821182	818199
821182	831615
3770303	829209
3770303	839780
3770303	831062
3770304	838529
3770304	839780
3770304	837643
3770304	834764
3770304	836653
3770304	825789
3770304	826739
3770304	841173
3770304	828681
3770304	838297
3770304	838300
3770304	832289
3770304	830366
3770304	838719
821185	830299
821187	815209
821189	838438
821191	817158
821191	826632
821191	829209
821191	838300
821191	831392
821191	843685
821191	827827
821191	843579
821191	836797
821191	838719
821191	835905
821191	839235
821191	821712
821191	841961
821191	821868
821191	828406
821191	830712
821194	823584
821195	816580
821195	833835
821195	831899
821198	843777
821198	837381
821198	814726
821198	828025
821198	844301
821198	838035
821198	818708
821198	837654
821198	840345
821198	829209
821198	830619
821198	838300
821198	837278
821198	841605
821198	814753
821198	824355
821198	817158
821198	839079
821198	829480
821198	836269
821198	822062
821198	840368
821198	842930
821198	827827
821198	828983
821198	816440
821198	814649
821198	833722
821198	828639
821198	827454
821198	832245
821198	843072
821198	835040
821198	827842
821198	822241
821198	823492
821198	821957
821198	835015
821198	840310
821198	842615
821198	837196
821198	817121
821198	824527
821198	836086
821198	821688
821198	818130
821198	827091
821198	841173
821198	831062
821198	814713
821198	828760
821198	824804
821198	829922
821198	836699
821198	833756
821198	818781
821198	816862
821198	835039
821198	840032
821198	835041
821198	817378
821198	823779
821198	839780
821198	842597
821198	842726
821198	838353
821198	834624
821198	816618
821198	817746
821198	823792
821198	817448
821198	824050
821198	841333
821198	818769
821198	843639
821198	842616
821198	843001
821198	843899
821198	836863
821203	822420
821209	842177
821209	840452
821209	832392
821209	843305
821209	830730
821209	824626
821209	823916
821209	831373
821209	839256
821209	831442
821209	825336
821209	831895
821209	814776
821209	818404
821209	817659
821210	833794
821210	817679
821211	822098
821211	830029
821212	827568
821212	841874
821212	6241326
821212	840438
821213	818982
821214	821325
821216	831899
821216	817556
821217	821670
821217	838342
821217	833768
821217	824557
821217	841585
821217	835186
821217	839135
821220	833487
821221	824585
821221	829019
821221	836861
821222	831553
821222	821891
821222	818390
821222	819142
821222	814728
821222	818281
821222	841162
821222	842247
821222	829179
821222	824174
821222	817231
821222	843760
821222	825078
821222	818837
821222	837270
821222	825243
821222	837381
821226	835154
821228	829284
821230	834122
821230	838774
821232	824664
821232	833794
821232	840452
821232	821441
821232	832392
821232	831373
821232	829713
821232	841874
821232	6241172
821232	832406
821232	841371
821232	823965
821232	838303
821232	831138
821232	838950
821232	828709
821232	836646
821232	843305
821232	818866
821232	843314
821232	824499
821232	838453
821232	821687
821232	825530
821232	830730
821232	814784
821232	837313
821232	835266
821232	833865
821232	823651
821232	832214
821232	2745816
821232	7922524
821232	836218
821232	815843
821232	817253
821232	819176
821232	823916
821232	843453
821232	814707
821232	818804
821232	834678
821232	840442
821232	817659
821233	821338
821233	831419
821233	831899
821237	838505
821237	831595
821237	826479
821237	817936
821237	827191
821237	843823
821239	834752
821240	840069
821240	817158
821240	834313
821240	836491
821240	827793
821240	829175
821240	842649
821240	829209
821240	822428
821240	824479
821240	831521
821240	836514
821240	832475
821240	817445
821240	825513
821240	838186
821240	830893
821240	842162
821240	827827
821240	821688
821240	834618
821240	818747
821240	824934
821240	829173
821240	831553
821240	839618
821240	843915
821240	819142
821240	842930
821240	828872
821240	815863
821240	834892
821240	823778
821240	843169
821240	817746
821240	841173
821240	827095
821240	836699
821240	838300
821240	840032
821240	831457
821240	829922
821240	842786
821240	835300
821240	833509
821240	842726
821240	824050
821240	841333
821240	837673
821240	843258
821240	818943
821243	829541
821244	814670
821248	830144
821248	817175
821251	825828
821251	836806
821251	825382
821251	837479
821251	823916
821251	829847
821251	828263
821251	833836
821251	836846
821251	832019
821251	818903
821251	837559
821251	838774
821251	837417
821251	836120
821251	838501
821251	816538
821251	840158
821251	843845
821256	818858
821259	841095
821259	827272
821259	828681
821259	843147
821259	831757
821259	822293
821259	843928
821259	835610
821259	831899
821259	830366
821259	838821
821259	828714
821259	834439
821259	837423
821259	839241
821259	826427
821259	827331
821259	821449
821259	836176
821259	833622
821259	840158
821259	824289
821259	839268
821259	838503
821259	844137
821259	823660
821259	831472
821259	832243
821259	828791
821259	824956
821259	841386
821259	818302
821259	837375
821265	821697
821265	823812
821265	834817
821265	835788
821265	830318
821265	844061
821265	829969
821265	829397
821265	817975
821265	831227
821265	817597
821265	818270
821268	837178
821268	844802
821268	817630
821270	834947
821270	840452
821270	830730
821270	831373
821270	818708
821270	824355
821270	841380
821270	821670
821270	841585
821270	843305
821270	829872
821270	843197
821270	814784
821270	823492
821270	814665
821270	833756
821270	839142
821270	819176
821270	3767658
821270	823916
821270	843249
821270	841844
821270	832245
821270	817659
821272	814848
821272	829569
821272	822152
821272	821737
821272	821738
821272	838604
821272	834224
821272	843928
821272	825171
821272	825172
821272	817111
821272	816536
821272	837562
821272	814845
821272	814846
821274	827641
821274	828751
821276	831899
821276	841668
821279	824665
821281	821445
821281	824519
821281	817451
821281	832145
821281	838131
821281	822398
3770404	842338
3770404	817641
3770404	818077
3770404	837876
3770404	828087
3770404	818425
3770404	839965
821288	824120
821288	823970
821288	830060
821288	832150
821288	836222
821291	822024
821291	829208
821291	844406
821298	821441
821298	821667
821298	837417
821298	835535
821298	830051
821298	838774
821298	816408
821298	832857
821298	817403
821303	831899
821306	843161
821306	822387
821307	832289
821307	841668
821307	828909
821307	829710
821307	835411
821307	844406
821307	834173
821308	829025
821308	834706
821309	834730
821309	828715
821309	824405
821309	830702
3770431	828770
821313	834421
821313	826479
821319	842760
821319	838557
821320	827275
821323	818626
821323	818411
821323	834722
821323	827510
821323	835397
821325	827568
821325	842320
821325	836762
821325	823813
821328	837498
821329	826479
821331	821411
821331	818339
821331	841347
821331	830841
821331	823805
821331	824542
821338	829699
821338	844174
821338	827028
821338	823706
821338	831899
821338	834204
821338	829597
821338	830498
821338	818982
821338	826409
821338	821676
821338	817456
821338	814643
821338	817332
821338	816819
821338	831294
821338	843170
821338	829909
821338	822106
821338	837341
821338	819039
821338	836707
821338	817252
821338	824808
821338	830824
821338	838899
821338	824566
821338	841591
821338	835193
821338	821631
821339	816134
821339	843178
821339	823916
821339	829392
821339	841623
821339	840346
821339	818270
821339	827103
821343	837506
821343	844347
821343	838690
821343	817183
3770464	834443
821346	829208
821346	831899
821346	832213
821346	844406
821348	838899
821349	819017
821349	840368
821349	827091
821349	841173
821349	829209
821349	838300
821353	832033
821353	819114
821353	824430
821353	832145
821353	822398
821353	842719
821356	839619
821357	841529
821357	835557
821357	827086
821361	837562
821365	828771
821365	831147
821367	823970
821367	836100
821367	817958
821367	830567
821367	823916
821367	831441
821367	830839
821367	821786
821367	818879
821374	822448
821374	827827
821374	836086
821377	816160
821377	837667
821377	839780
821377	817158
821377	835015
821377	829899
821377	825885
821377	834802
821377	838035
821377	836668
821377	836733
821377	838719
821379	838837
821381	839305
821382	818568
821382	837479
821382	816471
3770503	831899
821386	841218
821386	831595
821386	838660
821386	823813
821386	817927
821386	827785
821386	822039
821386	818829
821386	837905
821386	835478
821386	818199
821386	836121
821386	822399
821386	843165
821386	822047
821386	831648
821386	843248
821386	831138
821386	833700
821386	836646
821386	830503
821386	837417
821386	827990
821386	835824
821386	6241326
821386	828841
821386	829872
821386	816305
821386	839219
821386	826615
821386	814775
821386	830394
821386	817951
821386	824764
821386	821441
821386	835524
821386	836806
821386	843553
821386	825032
821386	837964
821386	832587
821386	836767
821386	817102
821386	833871
821386	831441
821386	815843
821386	832724
821386	833877
821386	837078
821386	829783
821386	814936
821386	832857
821386	7922524
821386	818618
821386	844127
821386	817936
821386	817507
821386	817892
821386	832593
821386	841113
821386	843221
821386	842859
821386	827999
821386	843888
821386	830835
821386	842999
821386	814737
821386	840442
821386	834815
821386	830805
821388	822584
821388	828617
821388	844150
821395	831138
821395	834293
821396	821441
821396	832771
821396	830341
821396	832968
821396	842380
821396	840051
821396	823916
821396	839341
821396	842383
821396	841234
821396	841187
821396	843305
821396	841112
821396	832857
821396	824156
821397	817515
821399	818431
821400	829927
821400	817575
821400	816819
821400	824405
821400	828151
821400	818429
821402	827890
821402	832291
821402	822207
821402	816175
821403	829569
821403	834224
821403	825171
821403	829598
821403	843928
821403	814846
821404	833836
821404	836668
821404	841671
821405	834706
821405	843983
821411	818339
821411	822024
821411	828777
821411	829867
821411	833836
821411	836110
821411	825231
821411	842385
821411	836724
821411	838388
821411	831899
821411	823805
821411	814895
821412	838690
821412	844347
821413	823712
821413	841876
821413	824548
821413	841609
821413	816877
821413	828852
821413	842436
821413	814939
821416	826427
821419	831899
821420	831441
821420	830394
821420	841234
821420	6241326
821422	836751
821422	838591
821424	831889
821425	830520
821425	837530
821425	817158
821426	829025
821429	843233
821429	830730
821429	841234
821429	817006
821431	831889
821432	833552
821432	824956
3770557	829313
3770557	824675
3770557	828548
3770557	824519
3770557	835112
3770557	831403
3770557	841177
3770557	821855
821439	829208
821441	826897
821441	817685
821441	829974
821441	818199
821441	843292
821441	817695
821441	836646
821441	2745896
821441	843305
821441	839219
821441	841271
821441	834105
821441	827999
821441	834143
821441	6240316
821441	817730
821441	821687
821441	832593
821441	834140
821441	818783
821441	827490
821441	832611
821441	818282
821441	823916
821441	834160
821441	841336
821441	836218
821441	821891
821441	816263
821441	824457
821441	834071
821441	818829
821441	821902
821441	824976
821441	834197
821441	838303
821441	838818
821441	816811
821441	816815
821441	842953
821441	817337
821441	825530
821441	838335
821441	814784
821441	831174
821441	838855
821441	835273
821441	829131
821441	842956
821441	818387
821441	832724
821441	816346
821441	839396
821441	836134
821441	830701
821441	832723
821441	836853
821441	839928
821441	828666
821441	830715
821441	817410
821441	840452
821441	823560
821441	830730
821441	816908
821441	824589
821441	837905
821441	822547
821441	839446
821441	843553
821441	838950
821441	839984
821441	835976
821441	818486
821441	832320
821441	824131
821441	824138
821441	832843
821441	824019
821441	841324
821441	842600
821441	818025
821441	3767658
821441	818027
821441	840050
821441	841877
821441	829824
821441	831365
821441	834449
821441	832392
821441	836499
821441	835478
821441	818037
821441	819100
821441	817565
821441	824743
821441	838057
821441	828331
821441	818605
821441	834990
821441	825775
821441	827500
821441	838070
821441	819127
821441	821689
821441	840125
821441	842177
821441	842178
821441	816579
821441	832968
821441	831436
821441	843213
821441	829392
821441	825827
821441	819176
821441	826364
821441	829930
821441	827884
821441	843248
821441	829941
821441	818167
821441	827384
821441	817659
821444	829557
821445	817504
821445	824355
821445	823492
821445	833756
821445	837998
821445	828079
821445	818769
821445	816308
821445	832245
821445	835318
821445	818708
821445	841082
821445	838300
821446	839970
821446	835986
821446	844340
821446	828982
821446	841844
821446	826364
821446	824605
821446	828927
821449	836481
821449	824585
821449	818444
821449	816782
821449	838687
821449	843357
821449	827062
821449	832824
821449	836667
821449	817340
821449	817341
821449	824630
821449	843987
821449	843479
821449	829917
821449	828000
821449	816737
821449	824036
821449	824169
821449	838384
821449	842993
821449	830908
821449	829564
821449	835581
821451	829025
821452	831899
821452	818197
821452	843839
821453	844406
821455	832208
821455	840171
821455	839173
821455	828791
821456	844768
821456	844770
821456	844773
821456	838899
821456	818005
821456	839869
821460	822209
821460	839780
821460	817158
821460	816774
821460	835015
821460	836333
821460	840368
821460	838226
821460	829173
821460	836086
821460	829209
821460	830399
821460	838300
821460	832794
821460	818117
821460	838719
821462	836668
821463	829547
821463	841095
821463	818199
821463	821900
821463	824920
821463	818708
821463	824214
821463	840471
821463	836121
821463	831138
821463	824355
821463	843813
821463	832424
821463	826541
821463	835250
821463	823731
821463	841395
821463	818627
821463	823492
821463	838470
821463	830424
821463	833756
821463	838505
821463	827114
821463	842859
821463	828652
821463	816370
821463	832245
821464	828872
821464	834185
821464	837643
821464	835308
821469	817168
821469	841802
821469	826653
821469	818741
821470	828872
3770591	832218
3770591	841533
821473	832289
821473	828714
821473	838779
821473	818596
821479	831899
821480	829922
821480	840069
821480	817158
821480	822584
821480	832252
821484	828089
821484	839446
821485	829707
821485	826479
821485	841234
821485	828371
821485	825364
821485	833487
821488	842248
821488	832019
821488	835156
821488	838869
821488	826735
821490	836408
821492	828770
821492	826427
821493	829569
821493	821739
821493	838604
821493	834224
821493	825171
821493	829598
821493	817111
821493	843928
821493	814846
821494	835728
821494	821815
821496	832705
821496	830434
821496	815269
821496	843041
821496	821544
821496	826602
821496	835234
821496	817423
821496	839984
821496	822195
821496	831733
821496	829462
821496	829463
821496	832216
821496	816795
821496	817921
821496	828938
821496	831455
821504	825148
821504	829734
821507	835040
821507	842374
821507	839079
821507	830893
821507	842065
821507	842930
821507	841779
821507	843097
821507	838353
821507	821563
821507	837278
821507	818130
821509	841186
821509	816104
821509	831114
821509	824876
821509	829506
821509	819182
821509	835409
821509	823897
821509	839257
821509	815898
821509	825279
821513	829208
821513	835777
821513	837560
821513	833750
821513	841576
821518	844406
821519	835905
821519	831899
821519	825285
821519	822221
821519	818447
821519	842129
821519	829189
821519	838469
821519	834842
821519	841659
821519	833756
821519	818206
821521	829734
821523	831138
821523	817131
821523	839300
821523	822505
821523	833962
821523	829707
821523	828477
821523	827086
821523	841999
821523	840240
821523	843153
821523	821899
821523	840442
821523	817679
821524	828791
821527	814707
821527	841479
821531	829922
821531	842947
821531	839780
821531	817158
821531	816774
821531	835015
821531	834764
821531	839618
821531	843413
821531	818769
821531	827827
821531	841173
821531	831062
821531	829209
821531	831899
821531	838300
821531	822429
821531	817013
821533	831899
821533	828909
821533	816175
821534	837785
821536	843432
821536	843693
821536	835813
821536	814670
821536	818199
821538	830801
821538	839629
821538	822326
821538	834094
821538	816425
821539	834422
821543	841668
821544	817857
821544	828390
821544	843272
821544	826799
821544	831230
821544	844406
821544	829208
821544	839800
821544	818650
821544	831899
821544	832766
821545	831899
821548	843305
821548	824355
821548	823492
821553	842248
821553	816330
821553	828151
821554	824355
821554	823492
821554	827114
821554	832019
821554	818708
821554	832245
821554	833756
821556	842248
821556	816330
821556	831899
821556	826735
821556	828151
821563	842880
821563	840069
821563	841606
821563	829066
821563	843915
821563	844301
821563	828302
821563	836863
821563	841616
821563	826456
821563	838035
821563	831867
821563	832662
821563	840345
821563	829209
821563	830683
821563	830619
821563	838300
821563	837278
821563	841605
821563	822448
821563	824370
821563	814726
821563	839079
821563	841778
821563	822062
821563	840368
821563	842930
821563	827827
821563	843550
821563	829879
821563	816440
821563	814649
821563	833722
821563	836086
821563	837301
821563	834624
821563	840032
821563	821957
821563	835015
821563	837196
821563	823778
821563	829775
821563	842064
821563	821688
821563	842066
821563	827091
821563	841173
821563	831062
821563	814807
821563	828760
821563	824804
821563	836699
821563	837803
821563	818781
821563	816862
821563	828639
821563	817248
821563	817121
821563	829922
821563	823779
821563	839780
821563	842597
821563	838353
821563	816618
821563	823781
821563	818130
821563	829039
821563	823792
821563	835041
821563	843899
821563	829173
821563	818769
821563	830520
821563	843001
821563	817158
821563	838719
821563	841333
821569	818760
821569	831899
821569	841668
821570	833768
821570	829663
821573	826541
821573	827494
821575	831648
821575	838144
821575	818178
821575	844388
821575	836646
821575	830503
821575	832968
821575	818829
821575	842568
821575	839032
821575	832761
821575	830394
821575	830556
821575	819009
821575	822207
821576	842852
821576	826599
821576	838568
821576	839662
821576	825885
821577	831899
821577	844165
821582	832756
821582	830461
821584	844213
821584	836646
821587	835266
821587	843463
821587	816937
821587	823916
821587	838899
821587	841844
821587	834109
821597	832289
821597	816774
821597	838145
821597	825231
821597	827827
821597	837301
821597	836086
821597	824255
821599	818982
821599	842248
821599	816330
821599	828151
821599	832019
821599	837559
821599	838394
821599	825148
821599	823706
821601	816641
821601	839970
821601	823651
821601	839047
821601	821735
821601	821870
821601	833972
821601	839574
821601	836280
821601	827228
821601	843165
821601	840158
821604	828400
821604	840368
821604	837301
821604	824342
821604	838300
821604	843413
821607	822098
821609	825890
821610	831899
821611	831138
821611	838855
821611	829806
821611	830835
821611	825364
821611	839446
821611	828089
821611	832857
821612	827028
821612	825148
821614	839173
821614	838505
821614	840171
821614	827500
821614	816692
821614	832085
821614	816382
821615	828673
821615	817970
821615	828671
821620	829867
821622	827392
821622	837440
821622	818340
821622	816870
821622	835198
821622	842873
821622	835935
821622	839422
821622	834975
821625	838501
821625	832607
821625	836431
821625	817362
821625	827511
821625	817087
821625	840158
821625	834719
821629	839173
821629	818982
821629	832968
821629	826735
821629	827568
821629	827191
821629	831224
821629	817679
821629	827999
821630	829208
821630	834706
821630	831899
821630	844406
821634	823542
821635	832289
821640	834442
821640	835266
821640	837417
821640	835116
821640	839732
821640	841922
821640	816579
821640	833487
821640	823651
821640	827999
821640	825827
821640	817253
821640	819176
821640	818923
821640	836466
821640	824019
821640	839925
821640	843305
821640	836218
821644	831899
821647	841129
821647	828671
821657	835610
821657	824956
821657	828791
821661	832642
821661	840069
821661	816774
821661	823959
821661	829209
821661	838300
821661	817158
821661	826541
821661	840368
821661	837301
821661	830520
821661	835015
821661	818769
821661	827091
821661	841173
821661	831062
821661	828639
821661	829922
821661	837746
821661	835318
821665	814848
821665	829569
821665	821739
821665	825171
821665	829598
821665	816536
821665	837562
821665	814845
821665	814846
821666	842993
821666	831899
821666	839891
821667	841218
821667	827911
821667	832392
821667	825364
821667	841627
821667	816671
821667	835872
821667	823970
821667	817927
821667	843181
821667	827568
821667	831025
821667	827191
821667	830394
821667	828831
821667	816703
821667	817696
821667	835535
821667	828891
821667	827999
821667	830051
821667	823916
821667	830062
821667	821743
821667	843890
821667	817016
821667	837113
821667	817915
821668	826541
821670	835971
821670	828549
821670	842248
821670	832019
821670	825364
821670	830997
821670	830361
821670	823706
821670	831138
821670	818982
821670	830503
821670	837417
821670	837559
821670	824120
821670	815036
821670	828477
821670	843463
821670	816330
821670	828151
821670	826680
821670	827474
821670	815843
821670	834014
821670	827999
821670	817507
821670	817253
821670	841585
821670	818387
821670	826484
821670	826615
821670	838394
821672	827550
821673	842198
821674	827226
821675	816995
821675	834661
821675	828071
821675	839497
821675	827019
821675	817905
821675	830322
821675	821815
821675	818443
821675	827898
821675	835546
821676	841284
821676	843845
821676	826409
821676	838388
821676	827605
821681	825148
821685	822062
821687	831138
821687	828331
821687	838950
821687	830503
821687	838057
821687	832587
821687	836555
821687	833871
821687	843153
821687	830835
821687	830805
821687	816305
821687	836248
821687	841113
821687	840442
821687	825148
821687	818618
821687	815036
